,Adjectives
3018,재미있었어요
3019,새로운
3020,재미있었고
3021,불편했어요
3023,재미있었어요
3024,새로운
3025,재미있었고
3026,불편했어요
3028,재미있었어요
3029,새로운
3030,재미있었고
3031,불편했어요
3034,재미있네요
3035,무거울
3037,유쾌하게
3041,귀여워요
3043,재미있어요
3045,성공하고
3046,성공하는
3047,재밌어요
3048,재미있습니다
3049,재밌는
3052,유일하지
3054,무겁지도
3055,가볍지도
3057,알찬
3058,따뜻하고
3059,아기자기한
3060,행복해지는
3062,대단하다는
3064,적합한
3065,깔끔하시고
3066,귀엽습니다
3068,안타까워서
3069,훌륭한
3072,불편했어요
3073,매끄러운
3076,안타까웠습니다
3077,재미있어요
3085,재미있었어요
3087,재밌었다고
3089,신들린
3090,같았던
3091,재밌고
3093,좋았
3094,즐겁고
3095,행복하게
3096,재밌었어요
3098,행복한
3099,행복한
3102,있길
3103,가득했으나
3104,조용히
3107,있다는
3108,흥미로웠어요
3110,편안하게
3112,아닌데도
3113,즐겁게
3115,세련되게
3116,가득한
3117,멋졌어요
3118,영원하라
3119,영원하라
3120,재밌음
3121,재밌음
3128,재밌음
3129,재밌음
3130,재밌음
3139,행복하게
3141,좋아하셨어요
3143,재밌고
3144,좋은데
3149,아쉬웠지만
3150,짱짱하셔서
3153,즐겁게
3154,좋다
3155,사랑스러울
3156,있는지
3158,재밌는
3160,사랑스러워요
3162,즐거웠어요
3167,완벽합니다
3168,재밌었다고
3169,확실해
3171,따뜻해서
3174,맛깔나게
3176,깊은
3180,따뜻하고
3182,막연한
3183,따뜻했어요
3188,신나는
3189,편하게
3192,좋겠습니다
3193,재미있어요
3194,재미있어요
3195,재미있어요
3197,재밌어요
3198,사랑스러워
3199,재미있대
3200,재밌
3201,따뜻해지는
3202,급하게
3204,지루하고
3205,애매했는데
3206,있었습니다
3207,있지는
3210,아프고
3211,희야
3212,재밌어요
3213,뻔하지만
3214,즐거웠습니다
3215,신나는
3216,재밌다
3218,즐겁게
3219,뿌듯했고
3220,행복했습니다
3222,행복한
3223,귀엽고
3224,재밌습니다
3225,귀엽고
3226,재밌습니다
3227,실망하지
3228,아쉽네요
3229,재밌어요
3230,신나고
3232,미친
3233,재미있었다
3234,즐거웠다
3235,즐거웠나
3236,잘생겼다
3238,즐거웠습니다
3239,넘치는
3240,재밌는
3241,아니죠
3242,재밌음
3243,재밌어요
3244,재밌고
3245,슬프고
3246,귀엽고
3250,편하게
3252,재밌어요
3253,사랑스럽고
3254,미쳤음
3261,옳다
3262,새로운
3263,재밌
3264,재밌는데
3265,재밌으면
3266,어떡하죠
3268,완벽한
3269,재밌어요
3270,불편한
3271,실패한
3273,슬퍼
3274,귀여운
3275,즐거운
3276,좋았음
3281,따뜻해지고
3284,행복했어
3288,귀엽고
3289,재밌고
3294,행복해
3295,재밌는
3302,필요합니다
3303,재미있게
3305,재미있어요
3308,훌륭한
3309,재미있고
3310,재미있게
3311,재밌는
3312,재밌어요
3313,힘든
3314,귀엽고
3315,따뜻하고
3317,없음
3318,행복합니다
3319,그러지
3320,아쉽네요
3323,즐거운
3325,재미있게
3326,재밌
3327,신나고
3328,유쾌하면서도
3329,행복하고
3330,좋더라구요
3332,힘들어
3334,길게
3337,행복한
3339,재밌
3340,재밌
3341,유쾌한
3342,재밌어
3344,귀엽
3347,따뜻한
3348,답답한
3349,뻔했는데
3351,완벽한
3352,재미있게
3354,사랑스러운
3357,재밌는
3358,신나게
3359,막연한
3360,재밌으면서도
3363,재밌어요
3364,재밌는
3366,행복해지는
3367,재밌었어요
3368,유쾌하고
3369,따뜻해
3373,귀엽죠
3374,행복하게
3378,따뜻하고
3379,유쾌한
3380,좋을
3382,비싼
3383,좋아하던
3385,좋겠고
3387,좋겠습니다
3388,재밌습니다
3389,즐거운
3390,행복하게
3391,따스한
3392,가득한
3395,슬퍼요
3397,익숙하지
3401,짧은
3403,아쉬워요
3406,완벽한
3408,따뜻한
3410,유쾌함이
3416,재미있었
3418,재미있던
3421,신나게
3422,재밌다
3423,재밌어요
3424,재미있어요
3426,재미있어
3427,즐거웠고
3428,유쾌하고
3429,즐겁고
3430,재밌습니다
3432,따뜻한
3434,좋겠다
3435,재미있고
3436,따뜻한
3437,재밌어요
3438,즐거운
3440,약했지만
3443,짱짱해서
3446,좋게
3448,따뜻한
3449,훌륭한
3450,좋을
3452,행복한
3455,힘들었어요
3456,힘들더라고요
3459,있다고
3460,희의
3462,있다고
3464,유쾌하게
3465,슬프
3466,팍팍했는데
3467,신나게
3469,없었으면
3470,좋겠네요
3471,아쉬웠지만
3473,행복해지는
3475,슬픕니다
3478,행복해지고
3479,재밌고
3483,재밌지만
3484,역하는
3485,재밌어서
3487,더라구요
3488,단단하세
3491,귀엽고
3493,소소한
3494,가득한
3495,즐거웠습니다
3496,같더라고
3498,가득한
3499,검다
3500,어둡다라는
3501,아픈
3502,유쾌하면서도
3503,가볍지
3506,막연한
3507,재밌습니다
3508,재밌어요
3509,귀여워요
3510,재미있게
3511,다르니
3513,재밌습니다
3514,반해서
3515,좋구
3516,짱짱해서
3518,좋게
3519,없었다
3520,비싸고
3521,원하는
3522,아니었다
3523,그리워하는
3524,여린
3526,발랄하기도
3527,슬픈
3528,애잔하게
3531,귀여우면서도
3533,억척스럽게
3534,탄탄하고
3537,완벽할
3539,무섭긴
3540,확실하고
3541,재밌
3543,아쉽네요
3544,아프네요
3549,재미있어
3551,없었네요
3554,즐거웠던
3555,유쾌한
3556,재밌다고
3557,좋아했어요
3558,어려운데
3559,재미있는
3560,좋았다고
3561,신나고
3562,힘들거나
3563,어려운
3564,즐겁기만
3567,즐거워지는
3568,재미있습니다
3571,가볍게
3574,재밌습니다
3575,슬픈
3576,따뜻하고
3577,재밌는
3579,재밌는
3580,행복해져서
3581,따뜻한
3585,재밌다고
3586,만족하면서
3587,뿌듯해
3588,미친
3589,따스해지고
3590,행복해지는
3591,따스한
3593,재밌어
3595,재밌네요
3597,재밌어요
3599,새로운
3601,편하게
3602,즐겁게
3607,신나게
3608,슬픈
3614,재밌어요
3615,재밌었어요
3616,재밌는
3617,재밌어용
3618,재미있게
3619,즐겁고
3620,따뜻하네요
3621,행복하니
3623,넘치는
3624,귀여워요
3649,재밌었어요
3650,있었구요
3653,행복하게
3654,유쾌한
3655,신난
3657,힘드실
3658,멋지세요
3659,막연한
3660,행복하게
3661,재미있
3662,즐거웠습니다
3665,따뜻하고
3666,깨끗한
3667,새로
3669,재밌어요
3670,재밌고
3675,많지만
3679,재밌고
3680,반해서
3682,즐겁고
3687,재밌고
3690,재밌어요
3691,아무런
3693,많다
3696,좋았던
3698,암울하지도
3699,힘들지도
3701,재밌어요
3703,아늑한
3704,원하는
3705,재밌
3706,유쾌하게
3708,유쾌하게
3710,재밌어요
3711,막연한
3715,재미있게
3720,있나요
3723,행복해지는
3724,재밌어요
3725,즐거워요
3726,좋아해요
3728,재미있고
3730,재미있어요
3731,좋구요
3733,귀엽해
3734,행복했으면
3735,재밌었어요
3736,행복해져서
3737,힘들면
3739,괜찮아요
3740,있거든요
3741,확고한
3742,좋다고
3744,재밌습니다
3745,재미없다는
3746,어려워요
3749,따뜻하고
3750,행복한
3751,가득한
3753,행복해지는
3755,아쉽습니다
3756,막연한
3758,개운한
3759,재밌었어요
3761,짧게
3762,재미있어요
3763,재미있게
3764,궁금해서
3765,재밌었어요
3766,재미있어요
3769,재밌고
3770,알차고
3773,재밌는데
3775,완벽한
3778,재밌고
3781,재밌어요
3784,아쉽고
3785,아쉽네요
3786,유쾌한
3788,재미있어요
3789,재밌어요
3790,없었으면
3791,재밌어요
3792,재밌어요
3795,즐거웠어요
3796,재밌어요
3797,뻔했어요
3801,재미있어요
3802,좋고요
3803,유쾌하고
3804,따뜻한
3805,재미있었습니다
3806,재밌었다
3814,잘난
3815,멀쩡하게
3817,재밌다고
3818,재밌었다고
3819,고마웠네요
3822,즐거운
3824,아픈
3828,무겁게
3830,유쾌하게
3832,대단하신
3838,재밌었어요
3841,작아서
3842,힘들었지만
3844,행복했던
3849,차가
3850,아쉽네요
3851,가볍고
3852,유쾌한
3855,유쾌함에
3856,있었어요
3857,좋았구요
3859,아쉬웠어요
3862,신나고
3865,재밌었습니다
3867,재밌어서
3868,재미있었어요
3869,예뻐요
3870,있구요
3871,짧은
3872,아쉽네요
3873,재밌던
3874,즐겁게
3877,재밌어요
3879,재밌어요
3880,따뜻하고
3882,멋있어
3884,짧고
3885,비싸지만
3886,치사하지만
3887,재밌고
3888,재밌고
3889,미쳤음
3890,재밌었어요
3891,좋았구
3892,재밌었어요
3893,재밌어요
3894,행복해지는
3895,촉촉해졌
3898,재미있고
3900,있는데도
3904,재밌었어요
3905,좋아하는
3906,재밌습니다
3907,신나게
3908,좋겠습니다
3909,신선하고
3910,깜찍한
3912,재밌고
3914,귀엽고
3916,스럽긴
3917,재밌었어요
3918,유쾌했어요
3920,추하는
3923,스럽고
3924,나쁘
3925,필요할
3926,시려
3927,시려
3928,시려
3930,중요하지만
3931,강한
3932,없었는데
3933,즐거운
3935,행복해서
3936,재밌
3938,재밌어요
3939,만족하고
3941,재밌어요
3944,좋았구요
3945,아까워
3947,즐겁게
3948,안타까울
3949,즐겁고
3950,유쾌하고
3953,재밌어요
3954,여전해서
3955,좋게
3956,청아한
3958,재밌습니다
3960,즐겁고
3961,행복해서
3962,행복한
3964,즐거운
3965,색다르게
3967,있어야
3968,좋겠습니다
3970,재밌네요
3973,있단
3976,재밌었고
3977,유쾌했어요
3978,유쾌한
3979,좋아하는
3981,완벽한
3982,입니다서
3984,좋겠네요
3986,즐겁게
3987,어느새
3989,힘든
3990,즐겁게
3994,가볍게
3997,있었다면
3998,재밌었습니다
3999,대단했어요
4000,재밌어요
4001,유쾌한
4003,좋겠습니다
4005,넘치는
4007,재밌고
4008,재밌었습니다
4009,즐겁게
4011,좋고요
4012,재미있습니다
4014,재미있어요
4016,재밌었어요
4017,궁금하다면
4019,없게
4020,없게
4021,슬픈데
4022,행복하고
4024,행복해요
4026,행복해야
4027,좋겠는
4028,불편했지만
4029,재밌었어요
4031,완벽합니다
4032,재밌어요
4034,재밌어요
4035,재밌어요
4036,재미있었어요
4037,재밌고
4038,유쾌하게
4039,즐겁게
4041,행복한
4042,재밌고
4043,슬프고
4044,신나고
4050,드문
4051,가득하고
4052,따뜻한
4054,재미있다고
4056,신나시는
4060,완벽하게
4062,비싸서
4066,재미있어요
4067,재밌어요
4068,완벽한
4069,완벽한
4070,건강하고
4072,행복했어요
4073,흥미로운
4074,완벽한
4075,완벽한
4077,재밌어요
4078,행복한
4079,재밌어요
4080,좋게
4083,재밌는
4084,재미있게
4085,비슷해
4088,똑같아
4089,즐거운
4091,귀여워
4092,따뜻하고
4094,좋을
4096,배고파여
4097,행복했
4100,부족한
4102,멋진
4103,재밌어요
4105,재밌고
4106,즐겁고
4107,못지않게
4109,유쾌하고
4110,즐거운
4113,좋을
4115,행복해지는
4117,재밌
4301,재밌고
4302,유쾌해
4307,재밌어요
4308,완벽한
4309,재밌어
4310,알차요
4312,재밌는
4314,재밌습니다
4316,행복했습니다
4317,무거운
4318,유쾌하게
4319,가볍지도
4322,추해요
4323,따뜻한
4331,충분히
4333,안타까운
4334,뻔한
4336,재밌어요
4337,재밌어요
4341,막연한
4342,좋겠당
4345,재미있어요
4347,희였던
4348,귀여워
4349,재미있게
4350,귀엽고
4351,재밌어요
4355,재밌었어요
4357,재밌고
4358,탄탄하지는
4359,유쾌하게
4360,좋다
4361,재밌습니다
4363,재밌어요
4364,재미있게
4366,따뜻해
4369,유쾌한
4370,재밌어요
4371,재미있습니다
4373,따뜻하면서
4375,아니겠어요
4377,힘든
4378,있도록
4381,유쾌합니다
4382,재밌어요
4384,사랑스러운
4386,다양해서
4390,궁금해서
4391,있었어요
4393,심각한
4396,가볍게
4398,좋았고요
4399,멋있어요
4403,재밌
4404,아프더라구요
4405,재밌어요
4406,재미있어요
4407,재미있게
4409,즐거운
4410,즐겁고
4412,귀여운
4414,재밌어요
4415,힘들
4417,행복하게
4418,신나고
4419,재밌어요
4420,재밌었습니다
4421,유쾌하고
4422,가볍게
4424,좋앗습니다
4425,힘들
4427,사랑스러워요
4428,즐거운
4433,짧은
4434,아쉬워요
4438,재미있는
4441,즐겁게
4444,완벽해서
4445,만족했습니다
4446,재미있어요
4448,재미있게
4449,재밌어요
4450,재밌어요
4451,막연한
4452,희한한
4457,짧아
4458,아쉬워요
4459,행복하게
4465,아쉬웠는데
4469,완벽해
4471,탄탄하고
4473,풍부하게
4475,재밌어요
4476,재밌어요
4477,좋았을
4478,아쉽습니다
4480,힘들어
4481,있더라고요
4482,다양한
4483,완벽해서
4485,신기할
4487,재미있는
4489,즐거운
4490,재미있게
4491,좋게
4493,재밌습니다
4494,재밌습니다
4495,재밌어용
4496,재밌
4498,편하게
4504,행복한
4505,재밌고
4507,재밌어요
4509,유쾌하고
4512,재미있어요
4516,좋아했던
4521,재밌어
4522,행복한
4523,필요할
4525,따뜻한
4526,유쾌한
4527,즐겁게
4529,완벽한
4530,있다구요
4531,재밌었어요
4533,기뻤습니다
4534,재밌다
4536,재미있게
4537,가볍게
4539,막연한
4540,잘생겼다
4542,유쾌하게
4544,적절해서
4545,지루할
4549,재밌었어요
4550,무겁지
4555,유쾌함과
4556,따뜻함이
4558,재밌을
4559,막연한
4560,입니다나
4561,재미있습니다
4562,불편한데요
4563,불편한
4565,아닌데
4566,불편하더라고
4567,기대하면서
4568,기대한
4571,행복하고
4572,찡하고
4577,강력한
4578,재밌어서
4582,사랑스럽네요
4583,비슷한
4585,더라구요
4586,좋았어
4587,재미있
4588,기뻐요
4590,유쾌한
4592,희한한
4594,강렬하게
4595,행복했던
4596,끔찍했던
4597,재밌었어요
4602,대단하다는
4605,재미있어요
4606,아쉽네요
4609,이상해
4610,아님
4615,귀여워서
4616,즐거웠습니다
4617,잘생겼다
4618,재밌고
4621,가볍게
4623,귀엽고
4624,사랑스러워
4627,만족한
4629,행복해요
4631,재밌어
4632,재밌어여
4633,재밌어요
4634,재미있어요
4635,재밌음
4636,완벽한
4639,짧아요
4640,재밌고
4644,따뜻한
4646,좋다
4647,완벽한
4648,특별하지
4649,특별한
4650,귀엽고
4651,따뜻해지는
4653,적절한
4658,아닙니까
4660,다르니까
4662,귀엽고
4663,새로운
4664,엄청나게
4669,따뜻한
4670,아니오
4671,가볍게
4673,좋게
4674,생생하고
4675,즐거웠구요
4679,행복했습니다
4681,막연한
4683,신나네요
4684,행복하다
4686,좋아하는
4687,가벼운
4689,진부한
4690,가득해서
4691,행복했습니다
4692,아님을
4694,따뜻하게
4695,소중한
4697,따뜻하다
4720,즐겁고
4721,행복한
4723,재밌어요
4727,재미있는데
4731,유쾌한
4732,곱다
4733,기쁩니
4734,재밌어
4735,기쁘다
4736,재미있게
4738,유쾌하고
4739,따뜻한
4741,유쾌한
4742,아쉬웠는데
4744,미쳤다
4748,재밌어서
4751,따뜻해지고
4755,재밌어요
4757,재밌어요
4758,귀여워서
4759,미쳤어
4760,유쾌하게
4761,멋지십니다
4763,아쉬웠어요
4766,좋다
4767,재밌
4768,재밌는
4769,재밌고
4773,재밌는
4774,좋겠습니다
4775,재미있어요
4776,재미있었습니다
4778,즐거워서
4779,즐겁고
4780,행복하게
4783,조화롭게
4784,재밌어요
4785,재밌는
4787,있었습니다
4788,있으면서
4790,빠르게
4791,좋구
4793,따뜻하고
4795,귀여워도
4796,즐거운
4797,편하게
4799,뚱뚱한
4801,좋게
4803,밉지
4805,신나고
4806,귀엽고
4808,입니당
4813,있었고
4814,좋았네요
4815,조용히
4816,행복해지는
4817,찡하고
4819,재밌고
4820,귀여워요
4821,재밌어요
4822,재밌어요
4823,귀엽구
4824,재밌어요
4826,재밌습니다
4828,유쾌하게
4829,재밌는
4831,재밌어요
4833,안쓰럽다가도
4836,재밌었어요
4837,만족하고
4838,적절한
4839,탄탄한
4844,재미있어요
4845,더해준
4847,재밌다고
4848,재밌네
4849,재밌습니다
4850,기뻐요
4852,귀여워용
4853,재밌었어요
4854,짧게
4855,슬펐던
4856,멋진
4857,멋지게
4858,멋지구
4859,기대했던
4860,탄탄한
4861,멋진
4863,무거운
4865,담하시던데
4866,즐겁게
4867,재미있음
4868,없기를
4869,재밌어
4870,신선하고
4871,좋았음
4874,행복하고
4875,즐거웠어요
4878,기뻤어요
4879,있었어요
4881,편했으면
4886,재밌는
4889,기뻐요
4891,재미있습니다
4893,능숙하게
4895,재밌어요
4903,막연한
4904,재밌
4905,재밌네
4906,즐거웠습니다
4907,탄탄해요
4908,재밌어요
4909,재밌어요
4911,재밌습니다
4912,우울했던
4914,재밌었다고
4915,재밌고
4916,재미있으신
4917,완벽해요
4918,길게와
4919,좋겠다고
4920,짧게
4921,기쁩니
4923,아쉬웠어요
4925,분하는
4926,스러워요
4928,행복했어요
4929,재미있게
4933,재밌어요
4934,없지요
4935,즐겁고
4936,아름다운
4938,행복하게
4940,그러면서도
4941,따뜻한
4942,재밌어요
4946,섹시하게
4947,박했어요
4948,좋았구요
4949,많으니까
4950,좋아할
4952,없어야
4955,여전한
4956,행복했던
4957,좋았어
4958,아쉽지만
4959,재미있었습니다
4960,재밌어요
4961,재밌어요
4963,재밌고
4964,즐겁게
4965,다양한
4966,재밌어요
4967,재밌으면서도
4972,재밌어요
4973,아쉽긴
4975,사랑스럽고
4976,즐거운
4978,길게
4979,유쾌하면서
4981,짧으니까
4982,새로
4985,그러면서도
4986,유쾌하게
4990,길게
4991,재미있습니다
4995,소소한
4996,즐겁게
5000,미쳤어
5003,대단했습니다
5004,성공했어요
5006,즐겁게
5008,좋게
5011,재미있고
5012,간편하게
5018,재미있는
5020,사랑스러워요
5021,훌륭하시고
5022,재밌고
5024,귀여우시고
5025,귀여우셔
5026,재밌어요
5027,즐거운
5028,신나고
5029,재밌어요
5031,행복했어요
5033,재미있어서
5034,깊은
5037,행복한
5038,즐거워
5039,즐겁게
5041,좋겠다
5042,재미있었어요
5043,좋았구요
5045,즐겁게
5046,완벽한
5048,재밌어요
5049,즐거워서
5050,새로
5052,고마워요
5055,재미있게
5056,아름다우시고
5058,아름답고
5061,재밌어
5064,재밌었습니다
5065,중요한
5066,완벽한
5067,재밌다
5068,즐거웠어요
5070,훌륭해서
5071,유치할
5074,예쁜
5075,매끄러운
5076,멋졌답니다
5077,따뜻해지는
5078,좋을
5083,재밌었고
5084,재밌었습니다
5085,재밌어서
5089,재밌는데
5091,재미있었어요
5092,행복할
5095,재밌는
5099,재밌네
5101,있었군
5102,그랬어요
5104,재밌어요
5105,재미있습니다
5107,재미있어용
5109,재밌네요
5176,신나는
5178,즐거운
5180,재밌어요
5182,그리웠고
5185,좋다
5186,기뻐요
5187,가볍게
5189,유쾌하고
5192,행복했던
5193,기쁩니
5194,완전히
5195,유쾌하고
5196,신나게
5198,유쾌하고
5199,즐거워서
5200,많다
5202,즐거웠다
5204,좋았구
5205,즐거운
5206,같더라
5208,궁금해서
5210,재미있게
5211,유쾌하고
5212,재밌는
5218,따뜻하고
5219,재미있고
5220,좋았던
5223,재밌어
5224,재밌다고
5225,재미있었다
5226,재미있어요
5227,재미있게
5228,있은
5230,유명한
5231,재밌어
5232,짧은
5233,길게
5234,길게
5235,슬프고
5236,막연한
5237,끝없는
5238,고마워요
5239,그리웠어요
5245,아쉽지만
5246,기빠요
5248,아쉽네요
5249,재밌었는데
5250,재미있게
5254,재미있었어요
5255,행복합니다
5256,재밌고
5257,유쾌하고
5258,아쉬웠는데
5260,재밌고
5264,재미있게
5265,재밌고
5268,재밌습니다
5269,재밌어요
5270,재밌고
5271,반가웠고
5272,즐거웠어요
5273,사랑스러운
5276,재미있기도
5278,가볍게
5279,가볍게
5283,재미있어요
5284,비싼
5288,귀엽고
5289,유쾌하고
5290,찡한
5291,즐겁고
5292,신나고
5294,어려운
5297,같기도
5299,편하긴
5300,재밌어진
5303,사랑스러워요
5305,재미있어요
5307,재밌고
5310,미묘하게
5316,좋은데
5317,유쾌한
5341,재밌어요
5342,재밌어요
5345,실패하지
5346,재미있었습니다
5347,아쉬웠는데
5350,같기도
5351,좋다
5352,유쾌하기도
5353,따뜻하다
5354,재미있게
5355,만족했던
5360,행복했어요
5361,기쁩니다
5363,따뜻한
5365,귀여워요
5366,있었나
5369,아쉽습니다
5371,따뜻한
5372,슬프고
5373,재미있게
5375,기뻐요
5377,새로
5378,짧아서
5381,재밌고
5382,재밌네요
5383,행복합니다
5386,사랑스러운
5387,귀엽게
5388,재밌어
5390,재미있게
5393,좁아요
5394,있었습니다
5396,재밌고
5398,강력해진
5399,곱니다
5400,행복합니다
5402,기뻤는데
5403,재미있었어요
5405,재밌습니다
5408,재밌고
5410,재미있고
5411,따뜻한
5412,미안할
5413,지루할
5415,궁금하네
5416,신나는
5417,재미있다는
5418,아쉬웠는데
5421,치열해서
5422,실패하고
5423,있더라구요
5424,유쾌한
5426,무겁지
5427,있었어요
5428,막연한
5429,필요한지
5431,없으면
5432,시시해져
5433,아닌지
5435,다양한
5436,충분히
5438,좋았네요
5441,아닙니다
5443,좋을
5444,같더라구요
5445,없이도
5447,같으니
5448,충분히
