,Adjectives
10054,그렇습니다
10055,신나는
10056,가볍게
10058,재미있고
10060,재밌어요
10062,완벽함에
10065,놀라운
10066,넘치는지
10070,즐겁게
10073,유명한
10074,신선하였고
10075,즐거울수만은
10078,다양한
10079,아쉽지만
10081,생생한
10083,힘들지
10084,힘듦을
10085,안전한
10086,행복한
10088,신나는
10089,재밌고
10090,행복한
10092,흥겨운
10093,완벽해서
10094,즐겁고
10095,지루한
10097,재밌었습니다
10098,귀여운
10101,세련되고
10102,강렬하고
10104,가득한
10105,어떨까
10106,궁금했는데
10107,멋짐으로
10108,아니더라도
10112,완벽했고
10113,유쾌하고
10114,재밌어요
10115,눈부신
10116,화려한
10118,재밌었어요
10119,대단한것
10121,뿌듯하고
10122,행복했습니다
10123,멋져요
10124,입니당
10125,아니냐고
10129,재미있게
10131,즐겁게
10134,섬세한
10135,좋았지만
10136,경쾌하게
10137,흥겨웠어요
10141,재밌음
10142,유쾌하고
10143,신난
10145,기발한
10147,좋았을
10148,그랬네요
10149,강한
10150,풍부한
10151,없게
10152,싫어
10154,강해서
10155,부럽다
10156,유쾌하고
10157,행복한
10158,화려해진
10159,화려해진
10163,힘들었던
10165,익숙한
10167,재밌구요
10168,하찮은
10174,신나고
10175,재밌다
10178,미쳐있는
10179,좋아해요
10182,재밌었습니다
10183,화려한
10184,찬란한
10185,재밌고
10186,유쾌하고
10187,익살스럽고
10188,신나는
10189,재밌습니다
10190,즐거운
10192,아팠어요
10193,좋을
10194,같아서요
10195,신나는
10197,세련되게
10198,유머러스하고
10199,성했습니다
10200,노련한
10201,뛰어난
10202,행복한
10203,가득한
10204,재밌다
10205,재밌다
10207,환생한거아
10208,훌륭했고
10210,재밌었습니다
10211,엄청나게
10212,심각한
10213,편안하게
10219,신선했어요
10220,힘들었습니다
10221,그러는지
10222,많았고
10224,없겠다
10226,힘들었다고
10227,무리하게
10229,아쉬운
10230,아쉬운
10231,사랑스럽고
10233,행복해지는
10237,재밌어요
10238,유쾌한
10239,아닌가요
10240,힘들라구요
10241,신나고
10242,재밌는
10244,멋졌어요
10245,유명한
10246,재미있게
10247,뻔했어요
10248,즐거운
10250,재밌어요
10251,귀여워서
10252,그리웠어요
10255,재밌었어요
10257,귀엽고
10259,좋을
10262,즐거워요
10266,재밌었어요
10267,새로운
10268,완벽하게
10269,즐겁게
10272,좋았어
10276,아쉬운데
10277,가능하게
10278,좋을거
10280,귀여워서
10282,스럽고
10283,찌질한
10285,답답하긴
10287,재미있었어요
10289,귀여워서
10292,재밌고
10293,행복해지는
10294,재미있어요
10295,재밌어요
10296,행복한
10297,유쾌해서
10298,재밌었고
10299,진지하게
10301,이럴
10303,좋은데
10304,아닌거
10305,좋음
10306,심하네
10307,재밌어요
10308,재미있게
10312,많은데
10313,아쉬워요
10315,소소한
10320,아쉬워요
10321,불필요한
10323,아쉽지만
10324,적절히
10326,화려한
10327,재밌었는데
10329,있을거
10332,재밌다고
10333,재미있게
10334,밋밋하게
10337,재미있게
10338,좋은데
10339,뻐근할
10340,익살스런
10341,더한것
10343,아니지
10344,재미있었어요
10345,좋구
10346,작아서
10347,아쉽긴
10348,가깝긴
10350,답답해
10351,재밌어요
10355,있었음
10358,벅찼음
10361,좋음
10362,좋음
10364,흥미롭게
10366,귀엽고
10371,아니죠
10372,만족스러워요
10373,힘들었네요
