,Adjectives
6289,저렴한
6291,설레네여
6292,특별한
6294,슬픈
6296,따뜻했습니다
6297,재밌어요
6299,많습니다
6300,아니냐는
6301,딱이었다
6306,귀엽
6308,아쉬웠다
6309,기쁘기만
6311,성장하고
6316,따뜻한
6317,쓰릴
6318,미에서
6319,신나게
6320,행복한
6325,만족할
6327,많지만
6332,같단
6334,완벽하고
6335,즐거워요
6336,짜릿함
6337,미쳤나
6340,아파서
6341,같으니까
6343,거창한
6345,소박해서
6346,아픈
6347,명확한
6348,있겠다는
6349,아팠어요
6351,아니냐
6353,재밌어요
6354,잘생겼다
6355,즐겁고
6356,슬프고
6358,없냐
6359,귀엽고
6360,슬프고
6361,슬픈
6362,힘드니까
6363,행복한
6364,개운하다
6366,아니야
6367,아쉽지만
6370,재밌어
6379,짧은
6380,아쉬울
6382,완벽한
6384,아니였더라구요
6385,행복해지는
6387,행복해져요
6389,재미있어요
6390,더운
6391,있잖
6392,미안해
6393,재밌습니다
6396,섬세함에
6399,슬프
6401,귀여워서
6402,아플
6406,있으시면
6408,귀엽고
6409,짠하고
6410,다르겠지만
6413,없게
6414,없게
6415,재밌습니다
6416,미쳤어요
6420,다르
6423,이럴
6424,있는지와
6425,그래요
6430,단순히
6431,즐겁고
6433,새롭습니다
6434,아쉽기만
6438,좋을
6440,좋은지
6443,재미있게
6447,있다가
6448,좋았어서
6450,새로운
6454,뽀송하게
6456,좋아하지
6457,행복하게
6459,행복했으면
6460,좋겠다는
6461,필요하겠어요
6463,아쉬웠던
6464,건강히
6465,재밌었어요
6466,아닙니
6467,너덜너덜해져요
6469,많았던
6471,재밌다
6472,원하는
6473,아니야
6474,원하는
6475,안됨
6478,행복하렴
6479,신나게
6481,좋았는데
6482,재밌어졌네요
6483,스러울
6486,행복해야
6489,같구요
6491,개운하다
6492,멋있었다
6499,재밌는
6503,가느냐가
6504,중요한
6505,새로운
6507,아프
6512,있었는지
6513,귀엽고
6514,짠하고
6515,재밌고
6517,행복했어요
6518,자유로운
6519,미안해
6520,그러기
6524,좋을
6526,즐겁고
6532,즐겁게
6533,있으실
6534,있긴
6535,바빴던
6537,조아요
6538,귀엽고
6540,성장하는
6542,재미있고
6545,재미있어요
6546,재미있어요
6547,재미있어요
6548,좋았다고
6549,없었지만
6550,좋았던
6551,좋을
6552,있었는데와
6555,건강하게
6556,재미있어요
6557,재미있어요
6558,재미있어요
6559,재미있어요
6560,재미있어요
6561,재미있어요
6562,재미있어요
6563,재미있어요
6565,귀엽습니다
6566,든든하게
6567,따뜻해지는
6569,새로운
6570,있을까요
6571,미안함도
6573,대견해
6575,재밌는데
6576,재밌었습니다
6577,많은지
6578,좋아하는
6581,상쾌해요
6583,재밌고
6584,색다른
6586,남달라요
6587,새로운
6589,행복하게
6592,아쉬운
6595,예쁜
6598,행복하기를
6599,행복해라
6601,분명하고
6602,따뜻하게
6604,눈부신
6606,재밌어요
6607,유쾌한
6608,재미있어요
6619,좋겠습니다
6620,안됨
6622,예쁘고
6623,따뜻하고
6624,고마운
6628,흥미로운
6631,행복해졌겠지
6632,잘생긴
6634,행복해요
6636,완벽한
6637,시원한
6642,있에요
6643,원합니다
6644,슬프지만
6645,개운해서
6646,재밌고
6653,참신하고
6654,멋진
6656,만족스럽습니다
6657,더하자
6658,유치해
6659,있다가
6660,재미없으면
6663,좋을지
6664,행복했으면
6665,좋겠다
6666,아쉽네요
6667,즐겁고
6668,유쾌한데
6669,행복한
6671,흥겹고
6672,유쾌했어요
6674,즐겁고
6675,행복했어요
6676,재밌었어요
6677,뭉클하고
6679,행복했다
6680,완벽한
6682,좋아하지
6683,행복해야
6685,좋다는
6691,더해져
6693,멋있고
6694,대단하다는
6698,멍했지만
6700,좋아하지만
6701,많아야
6703,축축해져서
6705,외로운
6706,귀엽고
6707,재밌고
6712,재밌었어요
6714,완벽한
6717,가능했던
6718,있었겠죠
6720,예쁘고
6721,재미있고
6722,슬프고
6723,안타까웠던
6725,아쉬울
6726,좋았다구
6727,재밌어요
6731,자유로운
6732,재밌냐난
6733,재미없어졌는데
6734,재미있게
6736,재미있게
6737,기쁩니
6738,재밌네요
6741,영원한
6742,아팠습니다
6744,아님을
6745,이럴
6746,쿨하게
6750,뻔했습니다
6751,재밌는
6752,재밌고
6753,따뜻한
6755,즐겁게
6756,가벼운
6757,뜨거운
6758,유쾌함
6759,뭉클한
6763,좋았던
6771,행복한
6773,아름다운
6776,단순하고
6777,어렵지
6781,진지한
6782,화하신
6783,참신하고
6784,같기도
6787,그러다
6788,입니다만이
6789,용하고
6790,있겠지만
6794,아쉬웠는데
6798,그렇고
6799,미친
6800,불편해
6801,우울했는데
6803,좋을
6805,갑작스런
6806,행복해야
6807,좋아여
6808,짧은
6809,잔잔하게
6813,이렇게나
6815,놀랬어요
6817,뭉클했어요
6818,아쉽네요
6824,확실해졌어요
6826,싱그러운
6828,멋진
6830,즐겁게
6833,중요하고
6834,소중한지
6836,추해
6842,따뜻한
6843,행복했고
6844,미묘하게
6845,재밌어오
6846,재밌어요
6849,무겁고
6850,진지한
6851,스럽긴
6855,급하게
6857,아쉬웠습니다
6859,무겁고
6860,진지한
6861,스럽긴
6865,급하게
6867,아쉬웠습니다
6869,무겁고
6870,진지한
6871,스럽긴
6875,급하게
6877,아쉬웠습니다
6879,무겁고
6880,진지한
6881,스럽긴
6885,급하게
6887,아쉬웠습니다
6889,재밌고
6890,즐거워요
6892,슬파요
6894,재밌어요
6896,재밌냐
6898,따뜻한
6900,행복했어요
6901,궁금할
6907,무서워
6909,단순한
6910,그랬잖아
6911,후련하게
6916,만족스러웠습니다
6917,대단한
6920,재밌어요
6923,두렵고
6924,슬퍼요
6925,어떡하죠
6927,힘들었던
6928,따뜻하고
6931,좋을
6933,상관없어
6935,원하는
6936,팍팍한
6937,따뜻한
6938,귀엽고
6941,행복한
6942,힘드실
6950,외로울
6953,재미있고
6955,계셔나
6957,완벽한
6958,재미있었어요
6960,흔한
6961,드물게
6962,알차고
6964,매끄럽게
6970,재밌었고
6973,풍족해지는
6974,아무런
6975,완벽하게
6978,재밌을까요
6981,좋았
6983,귀여웠어요
6984,재밌다가도
6985,아니게
6986,힘들어
6987,멋진
6988,재미있는
6989,편하게
6991,편하게
6994,재밌다
6996,자유로운
6997,유익한
7000,즐겁게
7002,재밌었어요
7003,있자나
7004,즐겁다
7006,귀엽고
7007,활기찬
7010,역은
7011,행복해요
7012,신나게
7013,아파요
7014,청량해
7015,청량하고
7017,슬프면
7018,슬프겠어
7019,슬펐지만
7020,따뜻하구
7021,재밌었어요
7023,그렇게도
7024,그리웠던
7025,행복한
7029,사랑스러운
7031,슬프지만
7033,박하는
7034,있니
7037,재밌어요
7040,지루하지도
7041,재밌네요
7043,멋있고
7044,슬퍼
7047,평범한
7048,슬픈
7050,행복해
7051,행복해지는
7052,슬프네요
7056,아팠어요
7062,슬픈
7065,유치해
7066,유치하지
7067,재밌다는
7068,좋을
7069,가능한
7073,있어도
7074,없다는
7076,알차고
7077,유익한
7079,유익하고
7080,따뜻했어요
7082,좋았던
7083,소소한
7085,아쉬워요
7087,자유로운
7088,더하자
7089,재밌어요
7091,없어야
7092,가볍게
7093,힘든
7099,즐거웠고
7100,유익했습니다
7101,힘들
7102,따뜻해지고
7103,행복해지네요
7105,슬프네요
7106,신나고
7107,짠한
7108,어느새
7109,있더라
7111,행복한
7114,좋겠다고
7119,자연스러워서
7120,재밌습니다
7122,재밌어요
7124,즐거운
7125,힘들겠다는
7126,그러더라
7128,외로울
7131,슬프
7132,소중한
7133,좋을
7136,외로울
7139,고소해야
7140,행복해서
7142,행복해
7143,고소해야
7144,재미있습니다
7147,아닌가요
7149,행복했어요
7150,행복한
7152,좋지만
7155,흥미로운데
7158,행복했어요
7160,재미있게
7167,유쾌했는데
7170,슬펐던
7172,슬픈
7173,슬프고
7174,개운하게
7175,좋았던
7176,만족스럽네요
7177,재미있는
7178,길었지만
7179,괜찮았어요
7181,좋으시다고
7190,귀엽고
7191,예쁘고
7192,사랑스럽다
7193,행복해진다
7195,재밌는
7200,그랬잖아
7202,좋아하더라구요
7204,많으셨습니다
7205,높지만
7207,재미있었어요
7208,중요한
7210,중요한
7211,재밌어요
7213,행복해야
7214,깔끔하게
7215,영원히
7216,필요하나
7219,아니야
7220,피곤하게
7221,원하는
7223,좋은데
7224,재밌고
7227,잘생겼어요
7228,재밌고
7229,슬프고
7232,변한다는데
7235,완벽했던
7238,애틋했
7239,재밌었다
7240,가득한
7241,즐겁게
7243,아쉬웠어요
7245,재밌어요
7246,비슷해서
7252,띵해졌어요
7253,바빠서
7254,슬픈
7258,같다고
7261,완벽한
7263,좋을
7271,즐거운
7272,단순히
7277,아니어서
7278,좋았음
7279,힘든
7280,힘든
7282,좋았는데
7283,자세히
7288,있어도
7290,없었으면
7292,없다는
7293,있구나
7294,사소한
7296,대단했다
7297,예쁜
7303,찡하게
7304,좋겠습니다
7305,그러더라
7306,원하는
7310,멋진
7312,같지
7314,유치한
7315,좋더라구요
7316,어이없어졌습니다
7317,덥고
7318,습한
7319,청량한
7322,재밌고
7327,찡한
7330,슬플
7335,재미있음
7338,행복해라
7340,행복했으면
7341,좋겠네요
7352,기뻐요
7353,재미있게
7354,시원함이
7355,넘치는
7357,넘치는
7361,재밌어요
7362,즐거웠습니다
7364,힘드실
7365,재밌었습니다
7366,유치하긴
7367,재밌어요
7371,재밌어요
7372,더운
7373,시원하게
7375,가볍게
7377,좋겠습니다
7382,슬프
7383,상쾌해지는
7384,신선했고
7385,청량함
7387,부은
7388,재밌어요
7391,좋아하는
7392,슬펐어요
7393,미칠거
7396,기뻐요
7397,재밌고
7398,슬프고
7399,재밌어요
7401,재미있고
7402,슬프고
7405,행복하네요
7406,섭섭하지만
7407,행복했습니다
7409,좋아하구
7411,알차고
7416,앙해
7419,재미있습니다
7420,괜찮을
7423,행복하면서도
7424,자유로운
7426,슬펐습니다
7427,슬프고
7428,그랬습니다
7429,신나고
7431,즐겁게
7433,슬프고
7435,슬퍼요
7436,행복하게
7437,재밌
7442,따뜻하고
7446,재밌었어
7449,신나고
7451,좋았음
7454,같았음
7457,따뜻해서
7460,든든한
7461,귀찮음
7462,신나
7467,깔끔한
7468,같긴
7469,소중한
7470,많은지
7471,묵묵히
7472,많았지만
7473,순수하게
7474,즐거웠던
7475,그리워지
7477,궁금해서
7478,슬프지만은
7479,후련해지면서
7480,따뜻해지는
7483,슬프지만
7484,따뜻해지는
7489,몽글몽글해지고
7490,전화하고
7491,힘들지만
7492,후련한
7494,좋아하는
7495,처절하고
7496,아픈
7498,재밌어요
7499,따뜻해지는
7501,좋으네
7502,드라마틱하게
7504,은은하게
7506,힘들었을지
7512,슬플지
7513,기대하고
7514,귀엽고
7515,발랄하다가
7517,슬프고
7518,재밌어요
7523,단순히
7524,재밌기만
7533,아쉽긴
7537,재미있어
7538,재미있게
7539,슬퍼서
7544,재미있었어요
7545,행복해야
7546,벅차오르는
7548,멋진
7549,너덜너덜해져도
7552,행복해요
7554,좋구
7556,성장하는
7560,원했던
7562,즐겁게
7564,자유로운
7565,미치겠네요
7569,신선하다면
7570,신선한
7571,재밌
7573,있구나라는
7574,성장하고
7575,단단함을
7576,더해가는
7578,행복해야
7579,재밌고
7580,완벽했던
7581,즐겁고
7582,슬픈
7583,행복하렴
7584,행복하렴
7586,짠한
7588,두근거려서
7589,행복한
7590,좋아하게
7595,조마조마했던
7596,괜찮아지더라고요
7597,고마웠어요
7599,재밌고
7600,즐거운
7603,귀엽네
7605,있구나라는
7606,힘들었을
7608,많으세요
7610,원하는
7611,재밌는데
7612,슬퍼요
7619,즐거워요
7628,없었는데
7629,즐겁고
7630,재밌어요
7632,재미있게
7633,완벽하고
7634,고마워요
7639,소중한
7640,좋다
7642,조아여
7643,청량하고
7644,시원한
7645,즐겁고
7646,행복하고
7647,괜찮음
7649,만족할
7650,미안하다
7652,귀여웠던
7653,귀여웠던
7654,귀엽지
7656,아픈
7658,두꺼운
7659,괜찮
7660,괜찮을
7662,힘들어
7663,피곤하고
7664,힘들고
7667,아름답고
7668,푸르고
7669,싱그러운
7670,가득했고
7671,재미있는
7672,슬픈
7673,따뜻하게
7676,애달픔이
7679,많음에도
7681,대단하고
7683,신나게
7691,신나는
7692,있었네
7694,재밌습니다
7695,시원하게
7698,슬퍼요
7702,행복했으면
7703,미쳤어
7704,있구나
7707,기대했던
7708,만족하고
7714,없게
7715,재밌었어요
7716,재밌어요
7717,슬픈
7718,재밌고
7723,아파하며
7725,행복하게
7728,죄송합니다
7729,슬픈
7730,아니구요
7732,반할
7733,유쾌하게
7736,생생하고
7737,답답해지고
7738,신나게
7741,좋겠네요
7742,없으셨으면
7743,아쉬우면서도
7745,벅차서
7746,후회될
7748,즐거운
7749,조아요
7751,힘들었다
7753,따뜻하고
7754,착한
7755,성장한
7758,시원하게
7759,행복했습니다
7760,귀엽고
7761,사랑스러운
7763,신나
7764,재밌어요
7765,기대하고
7767,따뜻한
7769,따뜻한
7770,즐겁게
7771,슬펐
7774,뻔한
7775,뻔하지
7776,재미있게
7780,청량한
7783,슬픈
7784,재밌었어요
7789,만족할
7794,재밌는데
7798,재미있었어요
7800,슬퍼요
7803,재미있었던
7806,슬프지만
7807,행복하게
7809,재밌어요
7810,만족스러웠고
7813,좋아하는데
7814,있겠어요
7815,귀엽고
7816,사랑스러워서
7818,행복했어요
7819,슬프기
7820,있기
7821,없기
7823,어느새
7825,따뜻한
7826,재밌어요
7827,재미있고
7828,따뜻한
7829,쓸모없어
7832,미친
7833,미쳐가는
7834,피곤하게
7835,상관없어
7836,있으니까
7837,상관없어
7838,중요한
7840,단순한
7841,중요한
7844,단순한
7845,흥겹고
7846,재미있고
7847,슬프고
7849,좋았구
7851,아픈
7852,있었어
7854,슬퍼서
7855,청량함이
7856,청량함은
7857,궁금하다면
7858,알차고
7859,즐겁게
7861,방심하고
7864,재밌고
7867,즐거운
7868,흥겨
7870,같으세
7872,따뜻하고
7873,즐겁
7874,슬프
7877,즐겁게
7878,즐겁게
7880,슬픈
7881,슬프
7883,따뜻해지면서
7884,뒤늦게
7886,심각한데
7887,새로운
7888,기대할
7890,잘생겼다
7891,후련하게
7892,중요한
7893,후련하게
7896,같던
7898,있었군
7899,그러다
7900,시원하게
7901,개운해지는
7913,고마웠어요
7916,재미있어요
7917,필요한
7919,없어야
7920,방심하게
7923,분명히
7924,벅차오르는
7926,행복해요
7927,재밌었겠지
7928,재밌어
7931,청량하고
7934,행복할
7935,아픈
7938,재밌어요
7939,있어도
7942,유치할
7944,다르다
7945,뻔한
7946,뻔하지
7947,자연스러울
7949,아픈데
7950,후련하기도
7951,아프고
7952,따뜻한
7953,재밌어요
7957,슬펐고
7958,풋풋하고
7959,재밌었습니다
7961,따뜻함을
7963,힘든
7964,귀엽고
7965,재밌고
7966,슬프고
7967,이럴
7968,있나요
7969,활기찬
7970,후련하게
7971,없었겠죠
7972,성실한
7973,부럽고
7975,있었다고
7978,재밌었어요
7979,좋았구요
7980,신나고
7983,충분했다
7984,없었지
7985,있냐고
7987,재미있어
7989,청량하고
7990,재밌는데
7991,슬픈
7994,재밌었고
7996,굳우리
7997,슬펐어요
8002,아프지만
8003,아니야
8004,원하는
8007,궁금했는데
8008,슬프면서도
8010,행복해라
8012,궁금했는데
8013,슬프면서도
8015,행복해라
8016,슬프고
8017,재밌는데
8018,따뜻한
8019,설레는
8020,가벼운
8022,신나지만
8023,따뜻한
8026,슬프다고
8028,재밌어요
8029,슬프구
8030,슬프고
8031,재밌고
8035,없다면
8038,풋풋하다
8039,좋다
8040,의하는
8041,자연스럽고
8045,아깝디
8052,어렵지
8054,자유로운
8056,귀엽네요
8059,슬프지만
8061,괜찮다라는
8064,아름답고
8065,슬픈
8066,있을까요
8068,훌륭한데
8069,슬퍼서
8070,없었으면
8072,중요한
8074,단순한
8075,재밌어요
8076,안타까운
8077,있을까요
8079,행복합니다
8081,신나는
8084,특별할
8085,없었지만
8086,소소하게
8087,그러고
8088,뻔하다면
8089,뻔할
8091,그리워서
8092,행복한
8093,따뜻한
8096,재밌어요
8097,재미있어요
8098,맑아서
8099,재밌고
8100,신나고
8101,슬프고
8103,즐겁게
8106,아쉽네요
8108,재밌어요
8110,행복해지는
8111,신나고
8112,후련하고
8113,재미있어요
8114,발랄하고
8115,싫은
8116,싫은
8117,있었네요
8121,재밌는데
8122,슬픈데
8123,재밌어요
8124,사랑스러워여
8126,아닌데
8127,재밌고
8128,슬퍼요
8129,속상하긴
8132,귀여워요
8133,찡한
8136,청량한
8138,후회되
8142,새로운
8144,가득한
8145,행복해라
8146,뻔했는데
8147,재밌는
8154,행복하고
8155,행복한
8158,어느새
8160,따뜻하게
8161,아픈
8162,따뜻하게
8170,아파서
8171,따뜻하면서도
8172,신기한
8173,예쁘고
8174,슬프더라구요
8176,시원하게
8178,행복한
8180,고통스러운
8182,안타깝게
8183,스러져
8184,재밌었다
8185,자잘하게
8187,아니었는데
8188,재밌었다
8190,좋아하는
8192,재밌어요
8193,중요한
8195,단순한
8310,재밌고
8311,슬프고
8313,재밌습니다
8315,재미있었어요
8316,대단하세요
8317,재밌었어요
8318,깊어지는
8320,더했으면
8322,아니야
8323,원하는
8325,필요해
8326,재밌고
8330,분명히
8331,분명한
8333,그러리라
8334,건강한
8340,아쉬웠어요
8341,신기하고
8342,재미있어
8343,재미있어서
8345,아쉬웠어요
8346,신기하고
8347,재미있어
8348,재미있어서
8350,아쉬웠어요
8351,신기하고
8352,재미있어
8353,재미있어서
8354,있구나를
8356,아무런
8359,좋겠네요
8360,재밌어요
8363,넘치는
8365,행복했을
8367,뿌듯하네요
8371,편하게
8375,스럽고
8376,재미있는
8378,없죠
8379,행복해
8382,신기하고
8383,재미있어
8384,재미있어서
8385,신기하고
8386,재미있어
8387,재미있어서
8388,신기하고
8389,재미있어
8390,재미있어서
8391,신기하고
8392,재미있어
8393,재미있어서
8395,완벽했습니다
8397,있긴
8398,슬플
8400,슬플
8402,즐거웠던
8404,행복했어요
8405,슬픈
8406,행복한
8408,슬픈
8409,행복한
8411,슬픈
8412,행복한
8414,슬픈
8415,행복한
8417,슬픈
8418,행복한
8420,슬픈
8421,행복한
8423,슬픈
8424,행복한
8426,슬픈
8427,행복한
8429,슬픈
8430,행복한
8432,슬픈
8433,행복한
8435,슬픈
8436,행복한
8438,슬픈
8439,행복한
8441,슬픈
8442,행복한
8444,슬픈
8445,행복한
8447,슬픈
8448,행복한
8450,슬픈
8451,행복한
8455,좋을
8456,그랬잖아
8457,아니니
8458,완벽했다
8459,귀엽고
8460,신선하고
8461,재미있었다
8462,슬퍼요
8463,슬픈데
8464,행복해서
8465,비슷하게
8466,지루하게
8470,아쉬워요
8486,넘치는
8491,괜찮았고
8492,재미있네요
8493,가벼운
8495,재밌어용
8496,재밌
8497,재밌
8498,재밌
8499,재미있어요
8501,슬픈
8502,유치할
8505,청량하고
8506,훌륭합니다
8507,재밌어요
8509,재밌어요
8510,예쁘고
8512,그래요
8515,많았고
8517,뻔했네
8518,재밌러
8519,재밌어요
8520,재밌어요
8521,재밌고
8527,귀여워요
8528,귀여우시져
8531,슬퍼서
8533,재밌으면서도
8534,뚜렷한
8537,좋은데
8538,아쉬워요
8539,청량한
8541,넘쳤어요
8545,좋아했습니다
8546,슬프면서도
8547,시원한
8548,있을지
8549,재미있어요
8552,적절하게
8556,귀엽고
8557,기대합니다
8559,재밌어
8560,재밌음
8563,좋아한다니까
8564,같다가도
8565,행복한
8566,잘생겼는데
8567,아프네요
8572,궁금하시면
8574,소중하게
8576,아쉬운
8578,조마조마하게
8581,재밌는
8583,청량함을
8586,아쉬워요
8587,소중해
8588,좋지만
8589,아쉽고
8590,좋았네요
8594,행복하게
8597,고마워요
8598,귀여우세요
8599,아팠어요
8602,미쳤다요
8603,잘생기고
8604,귀엽고
8606,중요한
8608,중요한
8609,즐겁게
8610,성장하는
8613,충분히
8614,따뜻하고
8615,훈훈해서
8620,힘든
8621,많지만
8623,그러려면
8624,좋을
8625,순수한
8626,완벽하고
8627,재밌습니다
8628,즐거운
8629,재미있게
8631,많았습니다
8633,고마워
8635,좋다
8636,부였어나
8639,슬프
8643,행복해질
8645,따뜻한
8647,만족했습니다
8650,좋았구요
8651,새로운
8652,완벽한
8654,분하다
8657,같다는
8659,좋게
8665,좋았던
8666,좋다
8667,어떡하지
8672,재밌고
8679,깊었던
8680,유치하다는
8682,아름다웠어요
8685,신나고
8686,재밌으면서도
8692,재밌었습니다
8694,즐겁게
8696,예쁜
8697,그렇기에
8698,잔잔한
8700,없으실
8701,귀엽고
8703,행복해야
8704,재밌으니까
8705,아쉽기만
8706,재밌어요
8707,재밌어요
8713,아름다운
8715,넘쳐서
8718,재밌다고
8719,깊고
8720,어둡지도
8721,좋았
8722,어때를
8723,아니었네요
8725,고맙고
8727,행복합니다
8728,좋을
8730,어수선해지긴
8732,넘치는
8734,좋아도
8738,재미있다고
8739,즐겁게
8740,슬프다는
8742,만족스러운
8743,재밌냐난
8744,재미없던데
8745,좋을
8747,뜨거워지는
8751,상당히
8753,뻔한
8755,청량한
8757,행복했습니다
8759,많았었는데
8760,좋게
8762,설렜어요
8763,있었거든요
8764,반가워서
8768,기뻐
8773,재밌어요
8776,좋겠다
8777,싫고
8778,불쾌하다
8779,있겠지만
8780,싫어
8781,필요한
8783,좋아해서
8785,싫더라고
8786,아니다다
8787,힘들다
8788,없잖아
8789,있긴
8791,뻔하게
8793,흥미로웠고
8794,만족하였습니다
8801,아쉬워요
8802,아쉬운
8804,슬프고
8805,힘들어도
8807,따뜻한
8808,좋겠다고
8809,순수한
8810,붉어지는
8812,뻔한
8814,신나고
8815,재밌습니다
8818,대단합니다
8819,활기차고
8820,재미있는
8823,슬프네요
8824,따뜻한
8825,재미있게
8827,재미있게
8828,당할
8829,따뜻한
8835,뻔한데
8836,재밌고
8837,따뜻했다
8842,건강하게
8843,좋겠어
8846,쏠쏠하고
8850,소중함을
8851,소중한
8852,힘찬
8853,좋았던
8856,재밌어요
8858,원하는
8859,있기까지의
8860,슬프
8861,따뜻하게
8863,뭉클했어요
8864,시원한
8865,죄송합니다
8866,재밌어요
8867,재밌습니다
8868,신선했고
8873,좋아했던
8874,기뻐요
8875,행복했어요
8876,재미있었어요
8877,재밌고
8878,좋아하는
8879,재밌어요
8880,즐거워요
8882,신나게
8888,쏠쏠하네요
8890,나쁘다는
8893,정확한
8894,재미있게
8895,재미있게
8896,독특하지만
8897,가득했던
8898,좋아했었는데
8900,즐거운
8902,없는데다인
8904,있더라
8906,좋다
8907,귀여워
8911,귀엽긴
8913,부럽지
8914,상관없어
8916,원하는
8917,중요한
8919,빠른
8920,완벽했던
8923,재밌어요
8927,재밌고
8928,예민한
8929,알맞으신
8931,재밌었어요
8933,즐겁게
8937,넘치는
8939,좋았어
8940,행복했으면
8941,좋겠
8942,재미있는데
8945,진지하고
8946,슬픈
8947,입거나
8951,좋은데
8953,재밌어요
8954,행복했으면
8955,좋겠다
8956,재밌고
8957,슬프고
8958,다양한
8959,재미있게
8960,재밌었어요
8961,뻔한
8963,뻔하지
8966,신나고
8969,어렵지
8970,즐겁게
8974,행복했습니다
8976,잔잔한
8979,슬퍼요
8981,슬퍼요
8985,아파요
8986,슬프고
8989,슬픈
8990,예쁜
8992,자유로운
8995,재밌다고
8996,재밌어
8999,재밌다고
9000,재밌어
9007,재밌고
9009,싱그러운
9010,어느새
9011,행복해야
9012,편한
9014,적절히
9018,신나는
9020,진정한
9022,좋다는
9023,넘쳐나서
9024,슬픈
9025,굉장한
9027,후련함이
9028,더해져
9029,따뜻하게
9033,즐겁게
9035,따뜻함을
9037,따뜻함에
9039,촉촉해졌지만
9040,몽글몽글해져서
9041,행복하게
9043,있을게
9044,즐겁게
9045,즐겁게
9046,있겠죠
9047,행복했으면
9051,없어야
9053,재밌고
9054,슬프고
9055,좋아하는
9057,적당히
9058,유머러스했고
9060,슬프게
9062,빈약한
9063,없진
9064,재미있었습니다
9065,재미있었고
9066,만족스러웠다고
9067,좋았던
9069,재밌었어요
9070,복잡했지만
9074,좋겠네요
9075,즐거웠대
9077,귀엽다
9080,따뜻해지는
9081,재밌었어요
9084,재밌어요
9085,있었다니
9086,청량한지
9087,없어야
9088,새로운
9090,슬퍼
9091,좋지만
9096,행복하게
9104,재밌고
9105,좋겠당
9107,즐겁고
9108,유쾌하고
9109,아픈
9112,좋다
9113,실패하면
9115,재미있는
9117,재밌다고
9120,복잡했습니다
9121,있었음에도
9122,꼼꼼한
9123,있잖아요
9126,아니잖아요
9130,부러웠어요
9131,멋진
9133,슬프네요
9135,아프다고
9136,그러더니
9139,마를
9141,따뜻하고
9142,재밌는
9143,아니야
9144,고마워요
9148,재밌어요
9149,재밌었어
9152,재밌었어요
9153,강력하게
9154,좋을
9156,재밌고
9158,따뜻한
9159,새로운
9161,좋았지만
9162,새로운
9163,행복했어요
9165,아쉽네요
9166,아니던
9167,완벽한
9171,사랑스럽고
9172,귀엽고
9173,따뜻한
9174,청량한
9176,유치하게
9177,애틋하고
9178,귀엽고
9179,청량한
9181,행복해
9182,친한
9184,행복했어요
9186,재밌았어요
9187,재밌네요
9188,슬프고
9191,있었나요
9193,재밌고
9194,행복해라
9195,소소하게
9196,불안한
9200,재미있게
9204,슬프지만
9206,원하는
9207,행복해져요
9208,미치겠어요
9209,행복한
9210,싫어하는
9211,유쾌한
9217,뻔했습니다
9219,많지
9220,분명한
9221,참신하고
9222,신기해
9224,힘들
9226,성공하거나
9227,실패하는
9229,따뜻한
9230,재밌어요
9231,없다면
9232,가능한
9233,재밌는
9236,어려운
9238,이상한
9241,재미없는
9243,소중한
9245,재밌어요
9247,좋다
9250,신나고
9254,짧은
9255,아쉬워요
9256,가득한
9257,슬프
9258,행복했으면
9259,재미있고
9260,행복하고
9261,즐거운
9264,재밌는데
9265,슬퍼요
9267,재밌었다
9269,아무렇게나
9271,갑갑한
9272,성장해
9277,높지만
9278,슬퍼
9281,재미있고
9282,뭉클하
9283,재밌
9284,없어야만
9288,즐겁고
9289,슬프고
9293,슬픈
9294,즐겁고
9295,신나다가
9296,슬프고
9297,짠한
9300,행복해요
9301,귀엽다
9302,귀찮아서
9303,없게
9306,신나고
9307,청량해서
9308,좋음
9310,후련하게
9312,좋겠다
9314,아픈
9315,따뜻하고
9316,재밌고
9317,슬프고
9319,즐겁게
9320,자유로운
9321,짠하게
9322,맛깔나게
9325,적당한
9329,좋았는데
9330,좋다
9331,뚜렷하게
9332,깊고
9335,좋다
9336,편안한
9337,멋진
9339,좋았는데
9340,잔잔하지만
9342,있으시잖아
9347,행복하길
9348,간절히
9349,행복하면
9350,좋겠다
9351,성장했을
9352,힘들
9354,좋다
9358,설레
9361,소중하고
9362,행복했으면
9363,좋겠다
9364,행복하고
9365,깔끔해서
9366,좋다
9367,좋거든요
9370,소중하고
9371,행복했으면
9372,좋겠다
9373,행복하고
9374,깔끔해서
9375,좋다
9376,좋거든요
9377,있으나
9378,좋았다고
9381,새로웠어요
9387,재밌고
9389,슬퍼요
9390,행복하고
9392,필요하나
9394,무섭고
9395,두렵다고
9396,청량한
9399,따뜻해지는
9401,따뜻하고
9406,그렇고
9407,좋은데
9408,슬퍼서
9413,고마워요
9414,아닌가요
9416,없더라고요
9417,행복합니다
9418,좋았는데
9419,완벽했다
9423,뿌듯하고
9424,개운해지는
9427,있길
9428,기대할게요
9429,만족스러운
9431,즐겁게
9432,완벽해요
9435,복잡해서
9436,안타까웠어요
9439,복잡해서
9440,안타까웠어요
9443,복잡해서
9444,안타까웠어요
9447,복잡해서
9448,안타까웠어요
9451,그랬잖아
9452,청량한
9453,행복하세요
9454,신나고
9455,재밌어요
9463,귀여운
9465,귀여워요
9466,이럴
