,rating,id,date,views,like,title,text
1828,5.0,choj***예매자,2021.12.02,조회 30,"공감 0
공감하기",재미있어요,항상 너무 재미있게 웃다가 나오는 거 같아요 유쾌하고 따뜻한 극같아서 좋아요
1829,5.0,dhsy1***예매자,2021.12.02,조회 33,"공감 0
공감하기",쿠로이저택에 가자,정말 기분 좋아지는 유쾌한 공연
1830,5.0,hhs***예매자,2021.12.02,조회 45,"공감 0
공감하기",진짜 연말에 누구에게도 추천 가능한 뮤지컬,지난 시즌에 못 봐서 너무 아쉬웠는데 이번에 보게 되었는데 또 예매를 했어요 진짜 웃음도 감동도 힐링도 있는 드라마에요 650396503965039꼭 보셔야 해요
1831,5.0,0429***예매자,2021.12.02,조회 24,"공감 0
공감하기",최고에요,미쳤다 쿠로이 꿀 잼입니다
1832,5.0,travi***예매자,2021.12.02,조회 25,"공감 0
공감하기",잘 봤습니다,스페셜 컷 콜 데이에 악보까지 받을 수 있어서 좋았어요 재밌어서 또 보러 갈 예정입니다
1833,5.0,3322doro***예매자,2021.12.02,조회 23,"공감 0
공감하기",쿠로이,지훈요시다 하세요
1834,5.0,clcl0***예매자,2021.12.02,조회 37,"공감 0
공감하기",작가님 천재,진짜 웃 김 따봉
1835,5.0,lgwon***예매자,2021.12.01,조회 20,"공감 0
공감하기",따뜻해요,올해 초에 재밌게 봤어서 다시 찾았는데 보면서 가슴 따뜻해지고 웃으면서 볼 수 있어서 좋았어요
1836,5.0,lee8***예매자,2021.12.01,조회 27,"공감 0
공감하기",잼 있어 진짜,잼난다그리고 웃기고 좋아
1837,5.0,gllo***예매자,2021.12.01,조회 64,"공감 3
공감하기",정욱진 왜 케귀여워,진짜 재밌어요 보는 내내 웃고 배우들 정말 쉴 틈 없이 연기하는 데 합도 좋고 진짜 재밌어요 그리고 정욱진 배우님 너무 귀여워서 죽는 줄 마지막 아기 아기스러운 춤까지 미쳤어욬
1838,5.0,won***예매자,2021.12.01,조회 32,"공감 0
공감하기",쿠로이저택의 비밀,독립운동 이야기를 이렇게 유쾌하게 풀어내다니 작가님 바우님 멋지십니다 엄청 큰 웃음이 마스크 속에서 숨죽이며 함께한 공연 앨범과 공연책자가 없어서 너무 아쉬웠어요
1839,5.0,sufor***예매자,2021.12.01,조회 35,"공감 0
공감하기",쿠로이저택엔 누가 살고 있을까,너무 재밌게 본 공연곡도 좋고 내용도 좋다
1840,5.0,sufor***예매자,2021.12.01,조회 26,"공감 0
공감하기",호텔 쿠로이,재밌 다 애국코미디
1841,5.0,slih***예매자,2021.12.01,조회 35,"공감 0
공감하기",웃다가 울다가 다시 웃는 극,재밌는 극이라고 해서 기대는 많이 내려놓고 갔었는데 이야기도 재밌고 넘버도 너무 좋았어요 추천합니다
1842,5.0,suneyes0***예매자,2021.12.01,조회 32,"공감 0
공감하기",쿠로이저택엔 누가 살고 있을까,여기 뭔가 있어 우리는 볼 수 없고 오랜만에 깔깔 웃었던 재밌는 공연
1843,5.0,faith***예매자,2021.12.01,조회 42,"공감 0
공감하기",재미있는 창작 뮤지컬,배우들이 정말 잘해 요러닝 타임을 살짝 줄이면 더 좋겠습니다
1844,5.0,fpdlffl0***예매자,2021.12.01,조회 25,"공감 0
공감하기",짱,짱
1845,5.0,jeongrye***예매자,2021.11.30,조회 51,"공감 0
공감하기",정말 신나게 웃고 즐길 수 있어요,본격 애국코미디뮤지컬극을 만든 모든 사람들이 뿜어내는 에너지를 한 가득 얻고 왔습니다 혼자 보는 것도 추천 친구 연인 부모님과 보는 것도 추천
1846,5.0,oks1***예매자,2021.11.30,조회 66,"공감 0
공감하기",강추,너무 너무 재미있어요
1847,4.0,julie0***예매자,2021.11.29,조회 61,"공감 0
공감하기",잘 봤습니다,재미있었습니다
1848,5.0,mic***예매자,2021.11.29,조회 78,"공감 0
공감하기",쿠로이저택엔 누가 살고 있을까,안보시면 후회할 것 같아요 즐거워서 시간 가는 줄 몰랐습니다 이야기를 너무 잘 써 두셔서 눈물도 많이 났어요
1849,5.0,chaekyun***예매자,2021.11.29,조회 103,"공감 0
공감하기",안 보고 뭐 하세요 여러분,쿠로이보세요 두 번 보세 요 세 번 보세요
1850,5.0,lee1312***예매자,2021.11.29,조회 57,"공감 0
공감하기",즐거운 공연,즐겁고 행복하게 볼 수 있는 너무나도 좋은 공연이었습니다 모든 요소가 조화롭게 어울리네요
1851,5.0,***예매자,2021.11.29,조회 43,"공감 0
공감하기",쿠로이저택,너무 재밌어요
1852,5.0,gksk9***예매자,2021.11.29,조회 33,"공감 0
공감하기",재밌어요,너무 재밌는 힐링극 잘 봤습니다
1853,4.0,gksk9***예매자,2021.11.29,조회 46,"공감 0
공감하기",재밋어요,쿠로이는 쿠로이 존잼
1854,5.0,jwko1***예매자,2021.11.29,조회 28,"공감 0
공감하기",쿠로이 추천,쿠로이 추천
1855,5.0,ohyj0***예매자,2021.11.29,조회 55,"공감 0
공감하기",감동과 재미 둘 다 잡은 뮤지컬,줄거리를 전혀 모른 채로 들어갔는데 재밌게 볼 수 있었습니다 감동도 있으면서 재미도 놓치지 않은 것 같아요
1856,5.0,duswn9***예매자,2021.11.29,조회 54,"공감 0
공감하기",여전히 힐링,빠르게 돌아와줘서 넘좋구여전히 웃기고 따뜻하고 힐링한 가득 큰 수정 없이 그대로와 서 너무 좋아요
1857,5.0,ekd***예매자,2021.11.29,조회 28,"공감 0
공감하기",잘 봤어요,귀신들이 이렇게 귀여워도 되는 건가요 오랫만에 마냥 즐거운 마음으로 편하게 본극이였어요 다들 노래는 어찌나 또 잘하는지 제대로 힐링하고 왔어요
1858,5.0,gusd***예매자,2021.11.29,조회 35,"공감 0
공감하기",쿠로이저 택체고,청작산실로 올라왔을 때 정말 퀄리티 높은 중소극장 공연이다라고 생각했어요 뚱뚱한 서사 넘버무대 조명 등 어느 하나 빠지는 거 없고 개그 코드 또한 잘 맞아 기분 좋게 잘 보고 온 공연입니다
1859,5.0,yjcathy***예매자,2021.11.29,조회 43,"공감 0
공감하기",언제나 즐거운 쿠로이네,우당탕 탕얼렁뚱 땅 어찌됐던 해피엔딩인 데 이게 밉지 않고 비어 보이지도 않고 극이 꽉 차 있게 잘 꾸며놨어요 넘버도 너무 신나고 캐릭터도 모두 귀엽고 너무 신이 납니다 추천해요 쿠로 이 집들이 할인하면 기부도 하고 할인도 받아서 갈 수 있으니 가성비도 굿입니당
1860,5.0,pjsn***예매자,2021.11.29,조회 24,"공감 0
공감하기",너무 재밌어요,소재도 좋고 넘버도 좋고 완전 강추합니다
1861,5.0,gurqn***예매자,2021.11.29,조회 35,"공감 0
공감하기",초연에 이어 재연도 봤어요,초연 때 보고 다시 본쿠로이 엄청 좋았어요 바뀐 부분도 있었고 비석이 커져서 좋았네요 또 봐야겠어요
1862,5.0,sojung991***예매자,2021.11.29,조회 21,"공감 0
공감하기",재밌어요,욱해 웅 너무 웃기고 진짜 최고 이입 큰 놈을 기억해라 둫 노다
1863,5.0,cm***예매자,2021.11.29,조회 34,"공감 0
공감하기",오랜만에 깔깔 깔 웃어봤어요,코로나 이후 마스크로 늘 입을 가리고 조용히 살다가 오랜만에 소리 내 어 웃어봤어요 행복해지는 작품이었습니다
1864,5.0,cm***예매자,2021.11.29,조회 46,"공감 0
공감하기",될 일이 들으면서운해한 대요,메세지가 마음에 찡하고 와닿네요 그리고 배우 분들의 연기와 넘버도 너무 좋은 작품이었어요
1865,5.0,hyoeun1***예매자,2021.11.29,조회 19,"공감 0
공감하기",재밌어요,너무 재밌고 귀여워요
1866,5.0,wooc2***예매자,2021.11.29,조회 20,"공감 0
공감하기",재밌어요 너무 웃다가,배아팠어요
1867,5.0,hho4***예매자,2021.11.29,조회 14,"공감 0
공감하기",쿠로이,쿠로이 재밌어요 추천추천 강력 추천
1868,5.0,pakd***예매자,2021.11.29,조회 16,"공감 0
공감하기",추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다,추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다 추천합니다
1869,5.0,jjoo0***예매자,2021.11.29,조회 36,"공감 1
공감하기",정욱진 잘 생겼다,정욱진 잘 생겼따
1870,4.0,says***예매자,2021.11.29,조회 49,"공감 0
공감하기",20211123 뮤지컬 쿠로이저택엔 누가 살고 있을까,202111232000 최민우 홍나현 한보라 유성재 김지훈이경욱
1871,5.0,twd8***예매자,2021.11.29,조회 15,"공감 0
공감하기",좋아요,재밌어요
1872,5.0,dlwjdtn0***예매자,2021.11.29,조회 12,"공감 0
공감하기",너무 재밌어요,쿠로이짱
1873,5.0,ahqjadm***예매자,2021.11.29,조회 17,"공감 0
공감하기",귀여워 옥희,옥희 최고 귀엽구 잘해
1874,5.0,turan0***예매자,2021.11.29,조회 9,"공감 0
공감하기",재밌어요,재밌어요 엄청 웃겨요
1875,5.0,hyukma***예매자,2021.11.29,조회 15,"공감 0
공감하기",쿠로이 최고 최고 최고,친구와 함께 보고 둘 다 푹 빠져서 나왔습니다 쿠로 이 정말 최고입니다 또 보러 갈꺼에요
1876,5.0,hyukma***예매자,2021.11.29,조회 17,"공감 0
공감하기",쿠로이 너무 재밌습니다,쿠로이 너무 재밌습니다 홍나현 배우님 정말들튀할 겁니다 연기 노래 두말할 것 없이 너무 최고입니다
1877,5.0,ksi08***예매자,2021.11.29,조회 15,"공감 0
공감하기",최고,너무 유쾌하게 재밌는 극
1878,5.0,sohor***예매자,2021.11.29,조회 13,"공감 0
공감하기",넘버 최고,풍금 나오는 넘버 너무 좋았어요
1879,5.0,jem1***예매자,2021.11.29,조회 13,"공감 0
공감하기",재밌습니다,뉴캐들다 잘해서 재밌어요
1880,5.0,kag***예매자,2021.11.29,조회 15,"공감 0
공감하기",여전히 너무 좋음,배우들 다 너무 잘해요
1881,5.0,hyejinee***예매자,2021.11.29,조회 14,"공감 0
공감하기",힐링극,애국심 충만 힐링극입니다 배우님들 땀에 녹아내리는 게 안쓰럽다가도 너무 좋아요 회차지날수록 합도 잘 맞고 애드립도 나날이 발전하네요
1882,5.0,sadw***예매자,2021.11.29,조회 17,"공감 0
공감하기",재밌습니다,잘 봤습니다
1883,5.0,289***예매자,2021.11.29,조회 33,"공감 0
공감하기",기대 안 하고 갔는데,솔직히 기대 안 하고 간 건데 너무 재밌었어요 넘버도 계속 흥얼거리게 되고 배우들 연기도 너무 잘해서 오랜만에 댕로 가서 만족하고 왔어요
1884,5.0,linlin0***예매자,2021.11.29,조회 18,"공감 0
공감하기",믿고 보는 갓극,항상 믿고 봅니다
1885,5.0,soomilee0***예매자,2021.11.29,조회 11,"공감 0
공감하기",갓극,적절한 웃음 포인트와 중독적인 넘버 입체적인 캐릭터와 교훈적인 이야기 탄탄한 서사 뭐 하나 빠지는 거 없는 좋은 작품
1886,5.0,asos***예매자,2021.11.29,조회 8,"공감 0
공감하기",쿠로이,쿠로이저택엔 누가 살고 있을까 꼭 보세요 두 번 보세요 아니 세 번 보세요 진짜 너무너무 재미있어요
1887,5.0,anhs***예매자,2021.11.29,조회 13,"공감 0
공감하기",다시 돌아온 쿠로이 쿠로 이로와요,역시나 믿고 보는 경력직들과 새로움을 더해준 뉴 캐슷 믿고 보는 쿠로 이 덕분에 힐링하고 왔습니다
1888,5.0,taof***예매자,2021.11.29,조회 9,"공감 0
공감하기",역시,기대를 저버리지 않는 쿠로이완전 힐링극
1889,5.0,tlsgk***예매자,2021.11.29,조회 9,"공감 0
공감하기",언제나 최고,이번 시즌 두 번째 관람보고 또 봐도 좋습니다
1890,3.0,sorid***예매자,2021.11.29,조회 29,"공감 0
공감하기",오 역시,재밌다고 소문난 건 역시 재밌네 재밌습니다
1891,5.0,moo***예매자,2021.11.29,조회 12,"공감 0
공감하기",반가운 쿠로이,다시 돌아와서 기뻐요
1892,5.0,bhsc***예매자,2021.11.29,조회 10,"공감 0
공감하기",너무 재밌고 너무 잘해요,엄마 모시고 또 갈거에 오
1893,5.0,good1004***예매자,2021.11.29,조회 8,"공감 0
공감하기",재밌었어요,역시 잘 만들어진 극이예요
1894,5.0,purple***예매자,2021.11.29,조회 9,"공감 0
공감하기",마음을 따뜻하게 녹여주는 극,역사적 의미가 담겨 있지만 부담스럽지 않고 귀에 착착 감기는 넘버와 명연기를 펼치는 배우들의 향연 뮤지컬을 처음 또는 오랜만에 한 번 보고 싶으신 분이시라면 적극 추천합니다 쿠로이저택으로 놀러 오세요 웰컴땡큐
1895,5.0,somi4***예매자,2021.11.29,조회 10,"공감 0
공감하기",홍나현 귀엽당,넘넘귀여워용
1896,5.0,tvxq31***예매자,2021.11.29,조회 8,"공감 0
공감하기",잘 봤어요,재밌었어요
1897,5.0,sughe***예매자,2021.11.29,조회 11,"공감 0
공감하기",쿠로이,진짜 지인 짜개꿀잼
1898,5.0,basa***예매자,2021.11.29,조회 12,"공감 0
공감하기",쿠로이가 돌아왔습니다,너무 짧게 올려서 슬펐던 그 쿠로이가 돌아왔습니다기존 배우에 멋진 뉴캐까지 가세해서 멋지게 돌아온 쿠로이태화해 웅아이돌 출신답게 춤선에 몸쓰는 것까지 멋지구 요우찬 배우의 노다도 역시 예상대로 찰떡이었습니다기대했던 뉴캐의 연기도 굿보라 배우 종환 배우 등 기존 배우들이야 말해 뭐 합니까 연기와 배우들끼리의 합도 쫀쫀 탄탄한 대본과 연출까지 정말 멋진 극입니다
1899,5.0,ajaha***예매자,2021.11.29,조회 11,"공감 0
공감하기",재밌게 봄,오랜만에 엄청 재밌게 봤습니다
1900,5.0,gs***예매자,2021.11.29,조회 10,"공감 0
공감하기",웃으면서 나왔어요,배우 분들 센스가 무거운 내용을 재밌게 잘 풀었어요 반전도 놀랐고 요 입장하려는데 안내하시던 남자분이 안내하면서 쉴 새 없이 말하시면서 웃으세 요덕담하시던데간 만에 즐겁게 잘 봤고 웃으면서 나왔어요
1901,5.0,toqhadl***예매자,2021.11.29,조회 9,"공감 0
공감하기",쿠로이,쿠로이 진짜 재미있음 못 본 사람 없기를
1902,5.0,thdgml1***예매자,2021.11.29,조회 12,"공감 0
공감하기",쿠로이,울다가 웃다가 너무 재밌어
1903,4.0,rocksho***예매자,2021.11.29,조회 18,"공감 0
공감하기",음연출 좋음,매핑과 홀로그램을 전반에 이용한 연출이 대학로에선 잘못 보던 그림이라 매우 신선하고 좋았음 배우들도 열연함하지만 내용은 너무 지지부진
1904,5.0,dmsgo***예매자,2021.11.29,조회 12,"공감 0
공감하기",세상 무해한 극,이런 시국에 이런 뮤지컬은 정말 행복하고 보는 내내 무해하고 웃기고 집중하고 너무 즐거웠어요 다시 한번 시간이 된다면 보고 싶어지는 극이 될 것 같아요
1905,5.0,woojooi***예매자,2021.11.29,조회 9,"공감 0
공감하기",컷 콜데이 반가웠어요,쿠로 이 식구들 컷 콜로남길 수 있어서 기뻤어요
1906,5.0,tjil***예매자,2021.11.29,조회 7,"공감 0
공감하기",오세요,호텔 쿠로이로와요
1907,5.0,nay0***예매자,2021.11.29,조회 9,"공감 0
공감하기",진짜 재미있습니다,모든 배우 부족함 없이 즐길 수 있었어요
1908,5.0,nay0***예매자,2021.11.29,조회 10,"공감 0
공감하기",쿠로이저 택놀러 오세요,무해하게 즐길 수 있는 최고의 극
1909,5.0,uch***예매자,2021.11.29,조회 14,"공감 0
공감하기",의자 너무 불편,의자만 편했으면 더 재밌게 봤을 텐데
1910,5.0,tpdms2***예매자,2021.11.29,조회 9,"공감 0
공감하기",너무 재밌게 봤어요,스토리도 좋았고 넘버도 다 좋았어요 그리고 배우님들 다 연기천재들
1911,5.0,gy2***예매자,2021.11.29,조회 10,"공감 0
공감하기",재밌게 보고 왔습니다,추천받아서 보게 된 극이었는데 엄청웃 다 왔어요 재밌게 잘 보고 왔습니다
1912,5.0,uch***예매자,2021.11.29,조회 8,"공감 0
공감하기",재밌어요,너무 재밌는 장면 많아서 기억이 오래 남을 것 같아요
1913,5.0,zz***예매자,2021.11.29,조회 9,"공감 0
공감하기",돌아온 쿠로이,지난번 창작산실 최애적이였어요 배우들도 거의 다 다시 돌아와서 기뻐요심지어 여전히 너무 재미있습니다
