,Rating,Id,Date,views,like,Title,Text
13508,4,heeya3***예매자,2019.11.12,조회 142,공감 2공감하기,제대로 된 넘버를 듣고 싶어요,엠알에 맞춰서 배우들이 힘들게 부르는 넘버가 아니라 로비에서 진행하는 이벤트로 라이브로 듣는 넘버가 아니라 무대에서 배우와 오케가 합을 맞춰 만들어낸 넘버를 듣고 싶네요
13509,4,JT***예매자,2019.11.12,조회 59,공감 0공감하기,다시봐서 좋으네요,다시봐서 좋긴한데 왜 라이브에서 올리는거면서 무대에는 라이브가 아닌건지 궁금하네요게다가 중간중간 넘버가 안 맞는게 너무 많이 느껴져서 맥이 끊기는 느낌이 심하네요이벤트로 로비에서는 라이브를 보여주고 무대에서는 엠알로 하는 공연이라니 솔직히 말해 공연값이 꽤 비싼데 그 돈 다 어디로 가는건지 궁금하기도 해요
13510,3,rika0***예매자,2019.11.12,조회 123,공감 1공감하기,조명과 음향은 아쉽지만,역시 팬레터는 사랑입니다기대했던 배우님의 목 상태 문제인가 걱정했는데음향도 그렇고 작년에 봤던 그 퀄에 비해 많이 아쉬웠어요조명도 저의 최애 장면이었던 곳 조명 효과가 마니 아쉬웠어요공연장의 문제겠죠그래도 여전히 넘버는 아름다웠고 배우들 연기도 좋았습니다다음에 볼땐 좀 더 보완이되었음 좋겠어요 엠디도 빨리 빨리 나오길
13511,4,qhathsu***예매자,2019.11.12,조회 41,공감 0공감하기,재미있네요,스토리가 재미있어요
13512,4,qhathsu***예매자,2019.11.12,조회 40,공감 0공감하기,좋아요,재미있어요
13513,4,stella***예매자,2019.11.12,조회 47,공감 0공감하기,팬레터,넘버만 좋다
13514,4,ulian***예매자,2019.11.12,조회 62,공감 0공감하기,드디어 삼연,기다린 만큼 기대가 커서였을까요 조금은 달라진 엠알이나 넘버가 익숙해지지 않아서 조금 당황한 것도 잠시 역시 팬레터는 팬레터더라구요 정말 재연생각도 많이 나고 좋았는데 대체 음향은 무슨 일인가요 이게 조명실수 음향실수도 있었고 라이브밴드없이 배우님들이 힘들게 빠른 엠알에 맞춰가시는거 보면서 저도 괜히 긴장하고 보느라 집중하기는 조금 힘들었네요 달라져있길 바랍니다
13515,4,pinkso***예매자,2019.11.12,조회 116,공감 0공감하기,배우들의 열연 하지만,배우들의 열연과 너무나도 듣고 싶었던 팬레터의 명곡들 하지만 공연장의 문제인건지 자체공연의 문제인건지 음향상태가 매우 심각했습니다 엠알처리도 극의 흐름을 끊게하는 부분도 있더군요 그래도 팬레터 돌아왔네요
13516,5,meesu***예매자,2019.11.12,조회 31,공감 0공감하기,추천합니다,좋은 뮤지컬이었습니다
13517,5,horis***예매자,2019.11.12,조회 29,공감 0공감하기,재밌어요,재미있게 잘 봤어요다음에 다른 캐스트로 또 보러가려구 합니다
13518,5,horis***예매자,2019.11.12,조회 23,공감 0공감하기,재밌어요,재밌게 잘봤습니다
13519,5,210***예매자,2019.11.12,조회 22,공감 0공감하기,굿,다시 돌아와서 너무 행복해요
13520,5,eksh8***예매자,2019.11.12,조회 23,공감 0공감하기,팬레터,이규형 배우님은 사랑입니다
13521,2,tjb***예매자,2019.11.12,조회 122,공감 1공감하기,음향 엠알 기타등등,마이크 소리 먹먹하게 들리는거 종이소리 바스락소리 엄청 잘 들리는 거엠알 껐다 켜지는거 조명 이상하게 껐다 켜지는거이럴거면 그냥 프리뷰 기간을 두지 그러셨어요 참 욕심 많으시네요비싼 돈 주고 이상한 공연 잘 봤습니다별 한 개가 아닌 건 배우님들의 연기는 너무 멋졌기 때문입니다
13522,4,ksunn***예매자,2019.11.12,조회 22,공감 0공감하기,재미있어요,좋아요
13523,5,kyo1***예매자,2019.11.12,조회 18,공감 0공감하기,추천합니다,추천합니다
13524,4,sh2ha***예매자,2019.11.12,조회 20,공감 0공감하기,재밌어요,음향이 조금 아쉽긴 하지만 극 자체는 너무 재밌습니다 
13525,5,besti***예매자,2019.11.12,조회 31,공감 0공감하기,섬세한 연기,아픈 해진샘 연기를 어떻게 그렇게 실감나게 할 수 있는갈까요 보는 내내 감탄했어요
13526,5,ricky***예매자,2019.11.12,조회 29,공감 0공감하기,와 역시,역시 대박이었어요서로서로 합도 너무 잘맞고 결국엔 기립박수를 보낼 수밖에 없어요  해진쌤 
13527,5,iivnfm***예매자,2019.11.12,조회 22,공감 1공감하기,섬세한 연기,배우님들의 연기가 정말 좋아요 재연에 비해 중간이 좀 달라져서 아쉽지만 그래도 팬레터는 팬레터 또 보러 가고 싶네요
13528,3,tngus7***예매자,2019.11.12,조회 44,공감 0공감하기,배우님들 연기최고,배우님들 연기 너무 좋았는데 무대나 음향은 솔직히 아쉬웠어요
13529,5,parj2***예매자,2019.11.12,조회 33,공감 1공감하기,또 뀨솧히어라 일정 나오면 좋겠어요 ,진짜 연기천재들만 모아놓았나요  안그래도 건조한데 눈물까지 뺏어가버리네 
13530,5,parj2***예매자,2019.11.12,조회 33,공감 0공감하기,뀨솧히어라 진짜 계속 울면서 봤어요 ,이 조합 너무 좋아요 진짜 몰입도 장난아님  계속 움
13531,4,muran***예매자,2019.11.12,조회 36,공감 0공감하기,드디어 팬레터 봤다,넘버가 좋아서 만 무한반복 듣다가 드디어 봤는데 역시 공연장에서 직접 듣는게 더 좋네요 쌀쌀해진 날씨하고도 잘 어울리는 극이라고 생각합니다 주연 배우님들 분량이 많을거라고 생각했는데 생각보다 칠인회 분량도 많아서 좋았고 세훈이 보러 갔다가 이윤한테 치어버렸습니다제 통장은 이제 끝났어요
13532,5,delight***예매자,2019.11.12,조회 27,공감 1공감하기,뀨해진,뀨는 그냥 해진이다 넘나 찰떡입니당
13533,2,kims***예매자,2019.11.12,조회 67,공감 1공감하기,음향참,기다리고 기다렸던 극인데 음향 정말 심각합니다 가사 하나도 안들리고 웅웅거리는데다가 엠알과 배우노래가 하나도 안맞아요 이 좋은극에 이게 뭡니까
13534,1,fptstysl***예매자,2019.11.12,조회 203,공감 4공감하기,연출은 이정도로 욕먹으면,뭐라도 하긴 하겠지아닌가 그정도 생각이 있었으면 연출을 이렇게는 안했으려나어휴 난 모르겠다 이제 남은 회차들은 어쩌냐
13535,1,fptstysl***예매자,2019.11.12,조회 193,공감 4공감하기,인간적으로,보는내내 배우들이 안쓰럽고 불쌍했다진짜 되지도않는 그 엠알 음질 음향 그거 질질끌고가며 연기하는 배우들은 무슨죄냐고아니 그리고 왜이렇게 자잘자잘 바꾼것들이 이상하지나만 이상한가의사쌤이 편지를 왜 가로채는데 귀를 의심했넼아 진짜 배우들 연기는 보고싶은데남은 표 당장에 항의하고 환불받고싶고내 내면이 2막의 세훈이랑 히카루처럼 갈등중임아 화난다 진짜이 좋은 극을 이런식으로도 망칠 수 있다니 대단하다
13536,3,eunhee1***예매자,2019.11.12,조회 193,공감 5공감하기,이 가격에,이 음향 이  정말 구려요 배우들을 못 받쳐주는 음향 정말 배우님들은 너무 너무 좋은데 너무 음향이 구려요
13537,5,rpdlqdkd***예매자,2019.11.11,조회 34,공감 0공감하기,좋았어요,강력추천합니다배우님들연기도 좋고 노래들도 기억에 남네요다음에 또보고싶어요추천합니다관람후기이벵 참여안된거같아서 한번더 쓰는중입니닿  
13538,5,ly***예매자,2019.11.11,조회 28,공감 0공감하기,팬레터,음향이 좀 아쉬웠지만 프리뷰라고 믿기 어려울만큼 멋진 공연을 보여준 배우들 넘 멋졌습니다
13539,5,kyo1***예매자,2019.11.11,조회 20,공감 0공감하기,추천합니다,추천합니다
13540,5,sowoon1***예매자,2019.11.11,조회 25,공감 0공감하기,기대했던 첫공,좋았습니다
13541,3,kyj3***예매자,2019.11.11,조회 131,공감 3공감하기,매력적인 작품인데 시설이 받쳐주지를 못하네요,유명한 창작뮤지컬이라 기대 많이 하고 갔고 극은 기대 이상으로 좋았어요조금 길어서 초반에 지루한 감은 있지만 넘버도 너무 좋고 배우들의 안무가 너무나 아름다웠어요세훈 역과 히카루 역이 거울처럼 똑같이 동작을 착착 이뤄갈 때 얼마나 멋있던지요결말도 좋았고 배우들 연기도 너무 좋았는데 왜 이렇게 음향이 먹먹한지의자 좋은 거 알고 화장실이며 로비며 최상의 시설을 갖춘 거는 아는데 그래도 극을 올리는 곳이면 극에 맞춰서 음향을 맞춰야 하지 않을까요 목욕탕에서 듣는 것처럼 웅웅거리고 안 들려요 3열에서 거의 코앞에서 듣는데요 정가가 9만원 가까이 되는데 음향 좀 맞춰주세요 또 보고 싶은 작품인데 시설 때문에 고민되는 거 처음이에요
13542,5,brendal***예매자,2019.11.11,조회 30,공감 1공감하기,마음을 울리는 극이었어요,공연이 끝나고도 자꾸 무대를 찾아보는 저 비정상인가요소정화 배우님 연기 정말 압도적이었습니다 기회가 된다면 또 보고 싶어요
13543,5,shinshi0***예매자,2019.11.11,조회 21,공감 1공감하기,재미있었어요,마지막엔 눈물이 났습니다 뀨해진 기대를 많이했는데 정말로 기대이상으로 좋았어요
13544,5,yuma1***예매자,2019.11.11,조회 32,공감 0공감하기,해진과 세훈과 히카루의 이야기,처음 팬레터를 보고 왔어요이규형윤소호김히어라양승리정민이승현안창용배우님 페어로 봤습니다우선적으로 무대를 정말 잘 활용한 극이다란 생각이 들더라구요약간 꿈꾸는 기분이였어요 문에 비친 그림자와 거울속 모습들갈등을 고조할수록 그런 표현을 정말 잘 나타내셔서 숨죽이고 관극했습니다김히어라배우님은 정말 히카루 그 자체셨어요말투부터 그 시대의 사람인듯한 느낌이였고 칠인회의 모습들이 너무 좋았습니다원고와 펜이 칼 보다 아플수있다는걸 느끼게 되었습니다양승리정민이승현안창용배우님들 덕분에 많이 웃었고이규형윤소호김히어라배우님들 덕에 많이 울었습니다기회가 된다면 칠인회를 또 한번 만나고 싶네요 감사합니다
13545,5,koichi7***예매자,2019.11.11,조회 35,공감 0공감하기,윤소호 세훈 최고예요,연기 노래 외모 음색 빠질 것 없이 정세훈 그자체네요또보러 갑니다 소호세훈
13546,4,cst***예매자,2019.11.11,조회 47,공감 0공감하기,자둘 잡을래요,근데 음향좀 어떻게 안될까요이 가격에 퀄 구린 엠알이라니
13547,5,cst***예매자,2019.11.11,조회 36,공감 0공감하기,역시 팬레터,정말 좋았어요 이 페어 다시 없을거같아서 슬프지만 편지의 주인을 나느 사랑하지 않을 수 없다
13548,5,gytjddms***예매자,2019.11.11,조회 26,공감 0공감하기,재밌었어요,배우님들 다 잘하시고 너무 좋았어요
13549,5,gytjddms***예매자,2019.11.11,조회 28,공감 0공감하기,정말 좋았어요,너무 좋았고 재밌게 봤어요
13550,3,v04***예매자,2019.11.11,조회 423,공감 9공감하기,연출은 들으시오,안 부끄럽소
13551,5,ki***예매자,2019.11.11,조회 30,공감 0공감하기,뮤지컬 〈팬레터〉,뮤지컬 〈팬레터〉강력추천
13552,2,n***예매자,2019.11.11,조회 155,공감 3공감하기,삼연,아쉬운 연출
13553,5,soniajis***예매자,2019.11.11,조회 44,공감 0공감하기,때는 가장 빛나는 시간,하늘에서 머리위로 쏟아지는 별빛을 봐
13554,4,0399h***예매자,2019.11.11,조회 60,공감 0공감하기,좋아지길,공연의 내용은 나쁘지 않았지만조명 실수가 있었고 음향도 이상했고 은 정말 별로였습니다개막한지 얼마 안되었으니 빨리 좋아지길 바랍니다
13555,5,shgo***예매자,2019.11.11,조회 34,공감 0공감하기,강력추천,초연떄 봤었는데팬레터는 두산이 어울리는 듯 하네요또 관람 예정입니다안보신 분들 꼭 꼭 보세요
13556,5,chlwndus0***예매자,2019.11.11,조회 28,공감 0공감하기,너무 재미있다,이런 극 많이 만들어주셍요
13557,5,sindo***예매자,2019.11.11,조회 40,공감 0공감하기,정말 세상에 최고,1년전부터 워낙 유명한 덕에 팬레터 노래만 들으면서 지내다가이번에 본진 볼겸해서 자첫했는데 세상에마상에 오지고지리고렛잇고네 정말모든 캐릭터들이 정말 개성넘치고 노래도 잘하고 연기도잘해정말 그 긴시간을 넋놓고 봤다그리고 공연장 천장에서 가습기 와랄랄라 나오는거보고 정말 감동의 쓰나미공연장이 우리집보다 따뜻하네요
13558,5,love_au***예매자,2019.11.11,조회 20,공감 0공감하기,너무 좋았어요,관람 전에도 기대하면서 기다렸는데 보고 난 후에도 너무 좋아서 또 보러 갈 거 같네요팬레터 지금 안 보시면 후회뿐이예요
13559,5,noonta***예매자,2019.11.11,조회 22,공감 0공감하기,즐거운 시간이었습니다,감사합니다
13560,4,moto0***예매자,2019.11.11,조회 37,공감 0공감하기,팬레터 첫공,첫공을 보고 변한 부분이 좀 아쉬웠는데이후 보신 분이 많이 수정되었다고 하셔서 좋습니다
13561,4,kate1***예매자,2019.11.11,조회 33,공감 0공감하기,오래 기다렸던 작품,정말 오래 기다렸던 작품인만큼 넘버도 배우들도 모두 좋았습니다 하지만 그 수준에 현저히 떨어지는 극장의 음향은 매우 실망스러웠습니다 많은 작품들을 보았지만 이렇게 음향이 나쁜 것은 처음이었어요 티켓값에 맞는 음향으로 하루빨리 나아지길 바랍니다
13562,5,pcy_1***예매자,2019.11.11,조회 51,공감 1공감하기,이규형 김해진 오진다  ,연기 천재 이규형 못사로 남으면 내년까지 땅친다
13563,4,gmlru***예매자,2019.11.11,조회 67,공감 2공감하기,음향이 많이 아쉽습니다,좋아하는 작품이라서 올해 다시 볼 수 있다고 해서 기대가 컸습니다넘버도 좋고 배우들의 연기도 정말 좋았는데음향이 정말 많이 아쉽습니다;;;;;
13564,4,veronica4***예매자,2019.11.11,조회 57,공감 1공감하기,다 좋은데,음향 때문에 별 하나 줄였어요  집에 와서 유튜브로 영상 찾아보고 이런 가사였어 하면서 놀라게 됩니다 이렇게 좋은 극인데 반도 이해 못했다는 게 너무 속상해요 대사 전달이 불명확해서 처음엔 배우 문제인 줄 알았는데 웅얼거리는 사람이 한두명이 아니라서 음향 문제구나 싶었어요 관계자분들이 후기글 보시는지 모르겠지만 혹시 보신다면 앞으로도 공연 날짜 많으니까 꼭 좀 고려해서 수정해주시면 좋겠어요 
13565,5,qafl***예매자,2019.11.11,조회 27,공감 0공감하기,역시 짱,짱짱맨 존잼탱 또 보고픔
13566,4,ruireim***예매자,2019.11.11,조회 60,공감 0공감하기,다 좋은데 유사연애 감안하고 보세요,비슷한 경험이 있으면 괴로워서 힘들게 보게 됩니다 꼭
13567,5,damk***예매자,2019.11.11,조회 35,공감 0공감하기,음악도 무대도 좋아요,큰 기대 안했는데 음악도 좋고 무대도 예뻤습니다
13568,4,tnals56***예매자,2019.11.11,조회 37,공감 1공감하기,팬레터 재밌습니다,스토리 넘버 배우분들 너무너무 다 좋았는데 가장 아쉬웠던 것은 음향입니다팬레터 너무 기대하고 있었던 뮤지컬인데 음향이 너무 아쉽네요 다른 부분은 다 좋았어요
13569,4,onhye***예매자,2019.11.11,조회 42,공감 0공감하기,아쉬운점도 있고,좋은데 아쉬운점도 있고 그렇네요
13570,4,ssy001***예매자,2019.11.11,조회 28,공감 0공감하기,재미있어요,배우들님들이 노래랑 연기를 너무 잘하셔서 정말 몰입해서 잘 봤습니다 첫관람이었는데 좋았어요 근데 조명이 조금 아쉽더라구요
13571,5,hyesun1***예매자,2019.11.11,조회 50,공감 2공감하기,한결같이 너의 답장을 기다리마,팬레터는 지난 시즌에 단 두 번 각각 다른 김해진으로 보았지만 덕분인지 모든 넘버와 장면들이 고스란히 기억에 남아있었다오랜만에 만난 칠인회 멤버들도 반가웠고 또 새롭게 만난 얼굴들도어느새 그 자리에 늘 있었던 것 마냥 자연스러워서 좋았다김재범 배우의 김해진은 특히나 조금 더 새롭게 느껴졌는데해사하고 순수한 모습 그 이면에 시를 낭독할 때 목소리에서부터 묻어나는 슬픔이라던지배우 특유의 세세한 디테일들이 더 빛났던 것 같다공연 자체로만 놓고보자면 그 반가움 덕에 모든게 좋았지만적지 않은 가격임에도 퀄리티가 떨어지고 뚝뚝 끊어지는 엠알이라던지꼭 물 속에서 공연하는 것 처럼 들리던 불명확하고 선명하지 못 한 음향이라던지조명 실수라던지 배우들이 움직일때마다 흔들흔들 위태롭던 무대라던지아무리 프리뷰라고 하더라도 관객들의 시간과 비용을 이렇게 허투루 쓸 수 있는것인지 의문이 들었다
13572,4,ache1***예매자,2019.11.11,조회 21,공감 0공감하기,잘봤습니다,
13573,5,kyy7***예매자,2019.11.11,조회 30,공감 0공감하기,마지막 해진의 편지가 너무 울렸어요,인물들의 감정이 다 이해가 되는 아무도 잘못한 사람이 없는 그런 작품이었어요
13574,5,kyo2***예매자,2019.11.11,조회 22,공감 0공감하기,재밌게봤습니다,윤소호 잘생겼다 눈물 줄불
13575,5,cree***예매자,2019.11.11,조회 30,공감 0공감하기,팬레터 처음 봤는데,할수있으면 저번 팬레터 할 때 즈음으로 돌아가서 너 왜 지금부터 보지않느냐고 혼내고싶었음 왜 더 빨리 안봤어
13576,3,wndu***예매자,2019.11.11,조회 122,공감 3공감하기,엠알연출 가사 대사 바뀐거 별로예요,별로입니다이가격에 엠알 장난하나
13577,3,xiashuaxia***예매자,2019.11.11,조회 342,공감 9공감하기,엠알 빵점,엠알 속도가 너무 빠르고 배우님들 그걸 맞추느라 정신이 없음 심지어 나오는 타이밍과 끝나는 타이밍 이상함 어느 때가 너무 크게 틀어서 배우님들의 목소리 다 묻히고 어느 때가 너무 작게 틀어서 감정의 고조가 안 느낌 그리고 극 시대배경에 맞지 않게 드럼과 일렉기타로 편곡되어서 좀 별로임 물론 대본 작가님 그렇게 원하신다고 들었는데 작가님말고 관객들의 생각을 고려해야 할 것 아닐지 싶음
13578,5,kandkb***예매자,2019.11.11,조회 25,공감 0공감하기,뮤지컬 팬레터,뮤즈에게 보내는 마지막 편지 _ 팬레터올해 팬레터 공연 소식에 기대하고 기다렸다극 자체가 완성도가 좋고 넘버도 좋으며 극에서 느껴지는 감성이 좋다특히 해진샘의 이규형 배우가 소화하는 해진의 편지는 평소에도 좋아하는데 라비브로 들을 수 있어서 감동적이였고 지난해보다 연기력이 더 섬세하게 느껴졌다세훈 역활의 윤소호님은 본인이 가기고있는 미소년 이미지에 세훈을 녹인듯했다파워풀한 성량은 아니지만 특유의 미성과 윤소호배우가 가지고있는 선한 눈빛에 몰입이 되었고극이 진행 될 수록 점점 세훈이가 되는듯했다함께 출연하는 다른 문인들도 넘나 매력적이라 한 시도 눈을 뗄수가 없다진한 감동으로 다시와준 팬레터 또 보러 가야겠다
13579,5,shin***예매자,2019.11.11,조회 25,공감 0공감하기,용규세훈 너무 잘해요,용규세훈 너무 잘해요
13580,1,ipicurean***예매자,2019.11.11,조회 821,공감 21공감하기,엠알 너무 구린데요 이가격을 받고,진짜 장난합니까 라이브이 가격을 받으면서 연강홀에서 엠알인것도 모자라 엠알 상태가 너무 구린것 아닙니까 안좋다는 말로는 표현이 안되네요 극장에서 느낀 그 불쾌함과 관객을 기만하고 있다는 느낌을엠알도 노래방 반주같이 들리는데다 음향이 그렇게 엉망이기까지 하니 배우들 마이크 테스트 분명히 매일 매번 하지 않나요 진심으로 이 상태가 최선이라고 생각해서 공연을 올린겁니까연강홀에서 공연 본게 한두개가 아니고 몇년동안 많은 공연을 많은 회차를 봐왔는데 이번 팬레터 만큼 엉망인 건 처음입니다 게다가 가격도 제일 비싼데 말이죠피치못하게 제작사의 사정에 의해 엠알을 쓰는 경우가 있죠 그럴땐 적어도 음악이 라이브 연주처럼 들리게 하기 위해 노력하는게 보통이죠 그런데 그런 노력조차 안하는게 고스란히 느껴지는 아마추어 공연이었습니다열연하는 배우들과는 별개로 그 허접해빠진 음향과 엠알을 듣고 있으니 너무 피로해지고 화가납니다돈을 받고 공연을 올리는 프로 무대에서 그것도 3연씩이나 되는 극이 이런 퀄리티로 올라올 거라고는 정말 상상도 못했네요 이런 상태로 만든 담당 감독들도 문제지만 이걸 상업극으로 올리면서 이런 상태를 컨펌한 연출에게 가장 실망입니다심지어 조명문제도 생기고 엠알이 튀기까지 했거든요최근 연강홀 투어에 따르면 연강홀의 음향 장비는 최신식으로 교체가 되었고 장비 비용도 몇억씩 되는 좋은 장비를 구비하고 있다고 알고 있습니다 심지어 연강홀 관계자 께서 음향팀 자체의 문제가 아니면 기기적인 문제로 인한 음향사고는 날 수 없을 정도라고 자신감을 드러내기도 했습니다그런데 말도 안되는 상태로 공연을 올려놓고 문제가 생겼는데도 그 흔한 사과문 조차 올리지 않는 제작사의 행태에 할말을 잃었습니다프리뷰인걸 감안하더라도 비용은 결코 프리뷰 가격이 아니기도 하죠 엉망이네요 요즘 프리뷰를 우스갯소리로 유료리허설 이라고 불리는 이유를 이렇게 증명까지 하다니 놀라울 따름이네요반드시 수정되어 올라오길 바랍니다음향은 못잡는게 아니라 안잡는다는거 관객들도 다 압니다 눈가리고 아웅조차 하지 않는 당신들에게 이 글이 닿을지 닿는다 하더라고 콧방귀만 끼고 있을진 모르겠지만 그래서 배우들의 열연에도 별점 하나 드립니다순수문학선언문 그건 왜 뺐을까요 칠인회 멤버 각각의 성격이 드러나서 캐릭터의 개성을 나타내며 그 문제가 밖으로 나갔을때 억압이 가득한 세상에서 잘못 표적이 될수도 있음을 나타내주고 그 얘기가 칠인회 내부에서만 얘기가 나왔다가 없애버린 일이라는게 드러나서 투서에서 이윤이 세훈이를 대놓고 의심하는 것까지도 이어지고 긴장감을 주던 장면이었는데 이 뿐만이 아니라 개연성 떨어지게 빠트린 장면들 쓸데없이 추가된 장면들도 이해할수 없는거 투성이지만 음향과 엠알때문에 느낀 불쾌감에 그 얘길 구체적으로 쓰는거 조차 스트레스네요돈 받고 극을 판매했으면 그에 대한 책임을 지십시오
13581,5,yerimh***예매자,2019.11.11,조회 29,공감 0공감하기,너의 말들로 그때 내가 버티었다,히어라카루
13582,5,yerimh***예매자,2019.11.11,조회 23,공감 0공감하기,그게 누구라도 편지의 주인을 나는 사랑하지 않을 수 없다,첫공이라고는 안 믿길 정도로 합이 잘 맞았습니다
13583,5,***예매자,2019.11.11,조회 21,공감 0공감하기,팬레터 넘버,너무 좋아여티켓팅 성공해서또 보러가야겠엉
13584,4,duswns970***예매자,2019.11.11,조회 39,공감 0공감하기,191110 팬레터,일단 음향을 그렇게밖에 사용하지 못한 연출팀에게 머리짚그리고 섬세한 팬레터 음이 너무 빨라졌다 조금 불호포인트 하지만 그래도 첫공때 이상한 부분을 많이 고쳐온 것 같아 이걸 좋다고 할지 싫다고할지하여튼 의견 반영하는 것 같아 좋았다고 하자용규세훈 기대 잔뜩하면서 자첫했는데 역시는 역시였다 너무 잘했고 첫공이 맞나 싶을정도로 좋았다  아마 시간 지나면서 캐릭터 자리 잡으면 더 좋아지겠다는 기대도 한웅큼 집어왔다그리고 7인회 선생님들이  너무 좋았는데 아무래도 배경이 되는 시대가 시대인데 그 이야기가 주가 아니다보니 간과하기 쉬운 부분들을 7인회 이야기로 잘 살려줬다고 생각한다 또 선생님들간의 두런두런 이야기하는것도 형 하고 친근하게 부르는 호칭도 너무 좋았다 넘버세븐을그래서 참 좋아했는데 가사가 구구절절이 되어서 그래도 나비 한마리에도 봄은 오듯이<< 부분 살아있어서 너무 좋았다 해진선생님 세훈 히카루 전부 매력있는 캐릭터이고 히카루의 자아가 점점 커지는게 느껴지니까 긴장감이 너무 커졌고 팬레터는 팬레터구나 싶었다 
13585,5,jynu***예매자,2019.11.11,조회 23,공감 0공감하기,팬레터,2년 동안 만 열심히 듣고 유튜브 동영상만 찾아 보며 기다렸던 극을 드디어 봤습니다 머릿 속에서 상상만 하던 캐릭터들을 생생하게 만나는 경험은 가슴 벅찬 감동과 행복함을 주는 소중한 것이라는 점을 다시 한번 느낄 수 있었습니다 배우들 너무 잘 해서 좋았습니다 2층 오른쪽 사이드에 앉는 바람에 한 사람은 스피커에 가려 아예 안보인 엄청난시야어쩜 그런 좌석도 같은 가격으로 받을 수가 있나요 그리고 물 먹은 듯한 최악의 음향 빼고는 팬레터는 진짜 팬레터였어요
13586,2,god45***예매자,2019.11.11,조회 63,공감 1공감하기,이가격에 엠알이라니요,덥라 이러지 마세요엠알이라니요음향 조악한 것 좀 고치세요
13587,5,tjy9***예매자,2019.11.11,조회 18,공감 0공감하기,재미있네요,강력추천아는 뮤지컬이예요다들보세요우왕근데 음향 고쳐줘요부탁입니다왜그러셨어요아무튼 재미있어요 
13588,5,tjy9***예매자,2019.11.11,조회 21,공감 0공감하기,돌아온 팬레더,재미있었는데음향은 진짜 너무하네요목욕탕에서 노래방 기계틀어놓은줄알았어요어떻게 해야하지 않습니까너무 심해요
13589,3,gka***예매자,2019.11.11,조회 45,공감 0공감하기,자잘자잘하게 많이 바뀌었군요,처음봤을 때의 느낌은 많이 사라졌네요 곡도 편곡이 바뀌어서 아쉽습니다그래도 해진선생님과 세훈이 히카루 7인회를 다시 만날 수 있어서 반갑고 좋았어요
13590,5,starsk***예매자,2019.11.11,조회 16,공감 0공감하기,재밌었어요,히카루 사랑해
13591,5,cia***예매자,2019.11.11,조회 17,공감 0공감하기,최고입니다,최고입니다
13592,4,tami***예매자,2019.11.11,조회 27,공감 0공감하기,팬레터,팬레터
13593,5,seicayui0***예매자,2019.11.11,조회 14,공감 0공감하기,재미있었어요,재미있었어요
13594,4,hsunn***예매자,2019.11.11,조회 23,공감 0공감하기,여전히 잼나긴 하다,음향이편곡이가사 전달이음음음하지만 여전히 감동적이고 넘나 재밌는더
13595,5,hoya1***예매자,2019.11.11,조회 16,공감 0공감하기,너무 좋아서,아직도 심장이 두근 거립니다이규형 배우님 그냥 해진쌤이에요 덕분에 오열했습니다 
13596,2,bsm961***예매자,2019.11.11,조회 524,공감 11공감하기,라이브 정신차려 라이브 정신차려,누가 엠알 들고와 죽을래 믿배들로 이렇게 밖에 할수 없었냐재연때 추억으로 하루하루 버티는 나한테 이런뱁은 없어시간을 돌려서 이번공 안봤던 날로 돌리고 싶어진짜 진지하게 음향으로 환불 요청 없었어요 나 진  환불하고 싶었는데요즘 대학교 뮤지컬 공연도 이렇게는 안한다 진짜 정신차려좋은 내용 믿배 좋은 넘버들로 이렇게 하는 뱁은 없어나 종일반하면서 우울한 적 처음이야  왜 설명충이 된건지 해명하고오케로 바꿔라 그 티켓값으로 참나 진짜 또 화난다그리고 사이드석 왜 석인지 배우들 뒤에서 준비하는거 다보인다안그래도 설명충+음향 거지 로 화나 있는 나를 우울하게 해 시방석으로 하던지어제 가는 내내 그라데이션 분노했다고 진짜 정신차려 이러면 나는 못참소
13597,4,kssa***예매자,2019.11.11,조회 37,공감 0공감하기,팬레터,진짜 오랫만에 올라오는 극이기도 하고 좋아했던 극이라서 되게 기대가 많았었는데음 조금 오잉 하는 것들이 너무 많았어요 넘버세븐 넘버는 진짜 너무 많이 바껴서 칠인회의 느낌 색깔 이런 게 많이 안 보이는 것 같았구 너무 구구절절 설명해서 살짝 별로인 느낌이 있어요 보다보면 익숙해질런지는 모르지만 넘버 스타일이 음 딱히 그래요
13598,5,khjhot***예매자,2019.11.11,조회 19,공감 0공감하기,내가 눈떴을때,때는 바야흐로 봄이었다
13599,5,unhoonmyl***예매자,2019.11.11,조회 19,공감 0공감하기,윤소호 잘생겼다,윤소호 잘생겼다 여러분 모두 &49575;세훈 하세요 윤소호 사랑해
13600,5,alsdud0***예매자,2019.11.11,조회 16,공감 0공감하기,해진쌤 ,2년만에 돌아온 해진선생님은 여전히 따스하시네요행복합니다아아
13601,4,Rha***예매자,2019.11.11,조회 33,공감 0공감하기,진짜 김경수 해진쌤 최고임 근데 음향 ,김경수 해진쌤 기대는 했지만 진짜 최고 최고문성일 세훈이는 말해 뭐 해 근데 음향 좀 잡아 줘여그 돈 받고 엠알 쓰는 것도 짜증 나는데음악은 더럽게 크고 마이크들은 물먹은거 같고진짜 절래절래 이럴꺼면 프리뷰 기간을 갖던가
