,Adjectives
3449,좋은데
3450,심하네요
3453,훌륭했다
3457,있는지
3458,탄탄하다는
3460,좋았는데
3462,좋았지만
3464,명확하
3465,실하게
3466,아쉬웠습니다
3468,엄청난
3472,명확하게
3474,괜찮은
3477,좁습니다
3478,멀다고
3479,속상해
3480,좋지
3482,있었어요
3484,재미있으려니
3485,찡해지는
3486,있는지
3488,가볍게
3489,괜찮은
3492,좋아하셔서
3493,만족스러웠습니다
3496,완벽한
3497,깊었습니다
3499,좋겠네요
3501,무미건조하게
3503,변한다
3504,가득한
3506,신기하고
3507,특이한
3509,그리워하고
3510,그러다
3511,미쳐가는
3513,따뜻한
3514,없었다
3516,무의미하게
3517,이상하게만
3519,갑작스러운
3522,있었을
3526,암울한
3527,아름다웠던
3531,즐거운
3532,탄탄해진다면
3534,같습니다만
3536,좋았네요
3539,즐겁게
3541,즐겁게
3543,소중한
3544,뭉클합니다
3548,따뜻해지는
3550,좋겠는데
3553,찡해져요
3554,재밌네요
3555,행복한
3564,더라구요
3565,그러면서도
3567,있었습니다
3568,재미있기도
3573,따뜻해져서
3575,부러웠어요
3577,있는지를
3582,잔잔하게
3587,간략하게
3588,무미건조한
3589,오래된
3590,이상한
3591,오래된
3593,탄탄한
3594,화려한
3595,괜찮은
3597,탄탄한
3598,재밌는
3599,단순히
3600,같지만
3601,그렇지는
3602,지루하지
3605,좋아합니다
3606,크나큰
3607,없어도
3608,잔잔하게
3609,바쁜
3610,적절히
3612,괜찮네요
3613,파릇파릇한
3614,없었지만
3615,유명한
3616,완벽하게
3617,안타깝고
3618,애절한
3619,훌륭하게
3620,좋았구요
3621,멋진
3627,괜찮았습니다
3628,있었네요
3629,무미건조한
3631,잔잔한
3634,바쁜
3635,똑같은
3637,부러워하는
3638,편한
3639,있겠으나
3640,뭉클한
3641,평범하기를
3642,적당히
3643,편하게
3644,적당히
3645,바쁜
3646,소중함을
3647,착한
3648,힘든
3649,성실한
3650,부러워하는
3651,없다는
3652,흔한
3653,같았다
3655,재미있었다네요
3656,아니었지만
3657,지루한
3658,있었습니다
3660,깊었어요
3661,좋았지만
3662,가볍고
3664,멋진지
3666,재미있어요
3667,재밌었어요
3668,따뜻해지고
3670,유쾌한
3673,놀라운
3674,쓸쓸하고
3675,유일한
3676,선한
3677,즐거웠습니다
3686,좋을
3687,따뜻해지는
3688,강하는
3689,좋았는데
3690,이상하다고
3691,새로운
3692,있구요
3694,무거운
3695,무거운
3697,즐겁게
3707,충실한
3708,평범한
3709,충실한
3715,좋다고
3718,좋다고
3719,아쉬운
3721,불편하다는
3722,좋아하는
3724,슬프게만
3727,새로운
3730,신선했어요
3733,재밌다고
3734,재밌고
3735,슬프고
3736,따뜻하게
3737,추해요
3738,재밌어요
3739,힘들어요
3741,훌륭하다
3742,괜찮은
3751,슬픕니다
3752,따뜻하고
3756,그러고도
3757,아쉬워
3758,지루한
3759,소중하게
3760,뜨거운
3761,뜨거운
3765,좋겠다는
3766,미친
3767,없다면
3769,좋아하지
3770,좋아하셨지만
3771,좋았던
3773,좋겠네
3774,원하는
3777,낯설지
3778,없으니
3779,있었고
3780,답답함을
3781,있었습니다
3785,아쉬웠습니다
3787,없을까요
3788,힘든
3789,많았는데
3793,같았던
3796,재밌어요
3797,좋았던
3800,완전히
3802,간절함에
3803,그랬던
3804,있더라
3806,따뜻했습니다
3807,넘치는
3808,깊었습니다
3811,재미있게
3812,고마운
3817,지루한
3819,좋았네요
3822,포근해지는
3823,멋진
3826,재미있어요
3827,좋을
3831,재밌어지는
3832,없었으나
3833,좋았으면
3836,재밌어요
3844,알뜰히
3845,진지해지는
3847,지루하지
3848,무미건조하게
3849,오래된
3853,흥미로워하는
3854,위대한
3855,괴로워
3856,고통스런
3857,뜨겁게
3858,잔잔하던
3860,좋으셨던
3861,가까워서
3863,좋구
3867,같기도
3874,행복하게
3876,행복하게
3879,깊은
3880,행복하고
3883,따뜻하니
3886,많았습니다
3888,좋아하는
3889,뜨거워지는
3890,가볍고
3891,재미있게
3893,많았습니다
3895,좋을
3896,가벼운
3897,같으면서도
3898,가볍지
3899,필요한
3902,어색했지만
3905,따뜻하고
3906,좋았던
3911,좋다
3913,재미있게
3914,지루했다고
3917,좋구요
3918,재미있어요
3922,좋을
3928,아팠을
3931,예뻐서
3932,고맙다는
3944,즐거웠습니다
3945,재밌는데
3947,좋아여
3948,알찬
3952,말라
3953,설렘
3954,설레는
3955,설렘
3956,가득하게
3959,있으니까
3961,깊은
3962,있었고
3963,원하는
3964,재미있고
3965,찡한
3967,있었죠
3971,예뻐여
3972,그리워하는
3979,재미있습니다
3990,많아요
3991,있구요
3992,뚜렷한
3993,급하게
3994,아쉬웠습니다
3995,재밌습니다
3996,신선하고
3997,즐거웠다
3998,멋진
4001,재미있어
4002,지루할
4004,좋았음
4005,훌륭했지만
4008,재밌어요
4009,비슷한
4010,깊었습니다
4013,재밌네요
4014,유연했으면
4015,있기는
4016,만족스러운
4017,슬퍼서
4019,아쉬울
4020,가벼운
4021,좋지
4023,탄탄하다는
4024,맛깔나게
4025,뻔할
4028,재밌고
4032,말라
4034,있잖아
4035,없듯이
4037,그럼고
4039,넘친다
4041,아닌지
4042,행복하게
4043,좋다
4045,수많은
4046,재미있었어요
4047,진지한
4048,좋았구요
4049,부족한
4050,깊은
4053,원하는
4054,높았는데
4056,촌스러운
4058,딱이다
4059,재미있게
4060,가볍고
4061,유쾌하게
4063,그러면서도
4064,있는지
4070,있으면서도
4072,괴로운
4074,어려웠던
4075,싫어
4076,괴로워하던
4077,꼼꼼하고
4078,아기자기한
4079,있으며
4080,계시는
4081,시원하고
4082,맛깔나게
4083,심각한
4086,좋다
4087,차가
4088,아쉬운
4093,궁금해서
4094,탁월한
4095,재밌네요
4097,재미있게
4099,재밌어요
4100,재밌어요
4101,재밌습니다
4102,비슷한
4105,소중한
4109,따스하면서
4110,뜨거워지는
4111,흥미롭게
4112,아니어도
4113,행복함을
4115,뜨거워졌네요
4116,특별한
4117,뜨거운
4118,재미있고
4121,재밌어요
4122,유쾌했던
4123,신나게
4124,작아서
4125,생생하게
4130,무거운
4131,유쾌한
4132,유쾌하게
4136,매끄럽게
4140,힘든
4141,즐겁게
4142,없다는
4144,재밌었습니다
4147,아니구요
4150,멋진
4155,신났고
4158,재밌고
4159,강하게
4161,지루할
4162,있었구요
4163,화려할
4164,있었구나
4165,좋을
4167,가난한
4168,다르지만
4170,아프게
4171,재밌었습니다
4172,열악한
4173,없다는
4174,어느새
4176,같지
4178,따뜻하게
4180,쏠쏠했어요
4182,지루해지는
4186,유명했으나
4187,유명한
4189,멋졌고
4190,아파
4194,재밌다
4196,좋았을
4198,재밌네요
4199,슬펐어요
4200,새롭게
4202,신선하네요
4206,재미있는
4207,재밌습니다
4208,기발하고
4209,즐겁고
4210,행복했던
4214,찡했네요
4215,재미있게
4218,아쉬웠어
4221,아기자기하고
4222,귀엽고
4223,따뜻한
4224,좋았지만
4225,깊었고
4226,있었습니다
4228,독특하고
4229,괜찮습니다만
4230,불편합니다
4231,훌륭했습니다
4236,만족스러웠던
4238,뛰어나
4239,있는데와
4240,진중하고
4241,무거운
4249,좋았구요
4250,좋을
4253,있었습니다
4254,없네
4256,있겠구나
4257,새롭게
4259,재밌어요
4260,재밌었어요
4263,있다는
4266,불편하더라구요
4268,잘생김
4273,없었지만
4275,신선하고
4279,절묘하게
4282,행복했습니다
4285,많을
4286,따뜻한
4291,있다는
4293,재미있는
4294,흥미로웠습니다
4295,아쉬울
4297,만족스러워
4300,불편한
4303,재밌었네요
4304,무의미한
4306,지루한
4309,재밌어요
4311,나쁘지
4312,신나네요
4313,약한
4314,아쉽
4315,아니란
4318,아름답고
4320,재미있습니다
4322,재미있게
4323,차가
4324,좋지
4328,같지만
4329,친숙하고
4330,찡한
4334,솔직한
4335,착실히
4336,대단하다고
4337,부럽
4338,부끄러워졌고
4340,뭉클하고
4349,강했는데
4350,풍부해
4352,꾸준히
4353,확고하게
4357,평범한
4358,변해가는
4361,단단히
4362,부탁드립니다
4364,있다는
4365,좋겠습니다
4366,아닙니다
4367,없다면
4371,수많은
4372,원하는
4375,사랑스러운
4376,유쾌하고
4377,즐거운
4378,재밌기도
4379,아쉽
4387,멋있고
4389,유쾌해서
4391,있었어요
4392,다정하세요
4393,깊었어요
4394,좋다고
4396,좋으시고
4398,있었어요
4399,귀여
4405,필요한
4407,대단하더라
4408,지루하지
4410,팍팍한
4411,힘들고
4412,같기도
4419,재미있고
4420,가벼운
4422,많았어요
4423,유쾌하고
4424,슬프면서
4426,힘들고
4427,어려운
4429,뜨거울
4431,가득한
4433,기발한
4434,좋음
4438,나쁜
4439,즐거운
4440,어마어마하게
4441,슬픈
4442,많았어요
4443,방심하고
4444,있다가
4445,그러셨어요
4446,맛깔나게
4448,재밌었어요
4449,많았지만
4450,좋다
4451,명확히
4453,좋다
4457,새로
4459,궁금하네요
4460,재미있고
4462,좋았으마
4463,아쉽네요
4466,스럽고
4470,자유분방함
4474,같다는
4478,많았습니다
4479,정확히
4480,좋아하는
4482,아쉽지만
4484,재밌어요
4485,재밌고
4486,유쾌하게
4488,재미있습니다
4489,작아서
4491,다르시더군요
4492,분명한
4495,뜨거운
4498,소소한
4499,재밌고
4501,좋겠네요
4504,재밌었어요
4505,지루한
4508,예쁘고
4509,재미있고
4510,슬프지만
4511,어둡게
4515,멋진
4516,아름다운
4518,어떨까
4530,좋았다는
4531,만족스러운
4532,재미있었습니다
4533,좋을
4540,따뜻해지고
4541,있었죠
4542,좋아하는
4545,즐겁게
4546,뚜렷하고
4547,좋았던
4549,같았고
4550,흥미로워서
4554,찡했어요
4556,좋았던
4557,탄탄한
4563,재밌다고
4565,뜨거워지는
4568,적당히
4571,있겠지만
4574,좋은데
4576,괜찮은
4579,익숙하게
4580,충분히
4581,있었고
4583,부족해
4586,예쁘고
4587,재미있게
4590,재미있었어요
4591,뭉클했네요
4593,재밌고
4596,다양한
4597,즐거웠습니다
4600,매끄러운
4601,아쉬운
4602,힘들었다
4604,가볍지
4605,무겁지만은
4608,자유로운
4609,우울하고
4610,암울한
4614,적당히
4616,재밌어요
4618,좋앗어요
4621,좋앗어요
4624,유쾌하진
4625,묵직함이
4626,있었습니다
4627,깊었어요
4630,그랬던
4631,아쉬웠지만
4635,재밌었어요
4636,빈약하지만
4639,흥미로운
4641,없잖아
4643,따뜻한
4645,즐거운
4647,좋았어서
4648,재밌어진
4650,재밌어
4651,훌륭한
4655,궁금했는데
4656,화려한
4657,괜찮은
4659,탄탄한
4660,재밌는
4661,단순히
4662,같지만
4663,그렇지는
4664,지루하지
4667,좋아합니다
4668,크나큰
4669,없어도
4670,잔잔하
4671,바쁜
4672,적절히
4674,괜찮네요
4675,파릇파릇한
4676,없었지만
4677,유명한
4678,완벽하
4679,안타깝고
4680,애절한
4681,훌륭하게
4682,좋았구요
4683,멋진
4689,괜찮았습니다
4690,있었네요
4691,무미건조한
4692,재미있는
4693,잔잔한
4696,바쁜
4697,똑같은
4699,부러워하는
4700,편한
4701,있겠으나
4702,뭉클한
4703,평범하기를
4704,적당히
4705,편하게
4706,적당히
4707,바쁜
4708,소중함을
4710,추하고
4712,당당한
4713,허비하면
4714,기대했던
4716,재밌어도
4717,재미있어
4719,재미있었고
4721,유쾌하고
4722,깊은
4724,소중함을
4725,좋을
4726,새롭게
4727,재미있는
4728,재밌고
4730,좋게
4734,씁쓸하면서도
4735,있다는
4738,흥미로웠어요
4741,불편한
4744,지루할
4746,젊은
4749,팍팍한
4753,재밌구
4755,좋았네요
4756,같음
4757,좋았음
4758,재밌어요
4759,유쾌하고
4761,부러웠어요
4763,지겨워
4765,따뜻하게
4767,유쾌하게
4770,행복했어요
4771,좋지만
4772,뻔해서
4773,지루하기도
4774,황당한
4775,재밌네요
4777,필요한
4779,지루했구요
4781,좋았네요
4784,아쉽네요
4785,즐겁게
4786,재밌구
4788,재미있었어요
4791,중요한다는
4792,멋지셨구요
4793,예뻤습니다
4795,좋아하는
4796,재밌고
4798,분명히
4799,어느새
4802,방심한
4806,뜨겁게
4807,충분히
4809,따뜻한
4810,필요한
4811,따뜻함을
4812,좋을
4814,신선한
4815,재밌었습니다
4816,찰져
4820,재밌어서
4822,가볍지도
4823,무겁지도
4828,유쾌한
4831,따뜻해지는
4833,아기자기하니
4834,이쁘고
4835,따뜻해지는
4841,재밌어요
4842,재밌어요
4846,기대했던
4847,예스럽고
4849,찡한
4851,아기자기한
4852,예쁘고
4853,좋았던
4855,짧을
4856,멋진
4857,지루하고
4859,나쁘지
4862,좋다
4863,역은
4864,강렬한
4865,강한
4866,고픈
4869,사랑스럽고
4870,좋구
4871,재미있게
4872,귀여운
4873,따뜻하고
4876,재미있는
4877,즐겁고
4878,신나다가
4880,익숙한
4881,재미있게
4886,명랑하지만은
4888,재밌었어요
4889,기대한
4891,좋아했던
4894,힘들었지만
4896,신나고
4897,훌륭하고
4898,기대하지
4903,아닌데
4904,힘들었습니다
4906,재밌고
4911,괜찮았어
4912,있었을
4916,흔한
4920,따뜻한
4921,아픈
4922,적당한
4923,아쉬웠지만
4924,좋구
4925,예뻤네요
4928,무겁기만
4929,재미있고
4931,즐거웠어요
4934,좋겠다는
4942,복잡하게
4943,행복해지는
4946,재밌었습니다
4947,슬펐지만
4948,행복한
4950,좋게
4953,재밌어요
4954,새로운
4958,싫기도
4959,길기도
4962,즐거운
4965,상당히
4966,아닙니
4967,있으나
4969,나쁘지는
4970,아기자기하고
4971,의하면
4972,약한
4973,있을지
4975,뜨거운
4979,불쌍하게
4981,어둡지
4984,좋을
4990,재밌고
4991,같았으나
4993,있었어요
4994,슬프고
4995,안타까운
4996,있었어요
4998,흔한
5001,흔한
5002,지겨운
5004,있다는
5006,설레고
5008,멋있으셔요
5010,아파하는
5011,있다는
5012,무겁지
5013,유쾌하게
5014,지루하지
5016,상당히
5018,매끄러웠고
5020,깊었습니다
5021,재밌습니다
5022,재미있어서
5023,불편하다는
5024,촌스러운
5025,가득한
5027,신나게
5029,많아요
5035,많았다
5037,있었고
5039,무겁지
5040,좋았던
5041,찡함을
5042,있었음
5044,멋지게
5046,강해서
5047,훈훈했네
5050,짠했어요
5052,신나고
5053,없게
5056,있는가
5057,색다른
5060,따뜻한
5062,재미있었던
5064,신선하고
5065,새로운
5066,유쾌하고
5067,좋앗어요
5068,독특했어요
5069,신나게
5070,슬퍼지더라
5071,좋아하는
5072,아니라서
5073,폭넓은
5075,재밌고
5076,좋아하는
5077,기쁜
5078,스러울
5081,가볍고
5082,어수선한
5084,어지러운데
5085,어지러운
5086,요란함의
5088,이상한
5091,한심한
5092,있었고
5093,옳고
5094,황당했다
5095,속상했다
5096,가볍게
5097,속상했다
5098,비슷한
5099,엄청난
5101,유일하게
5102,사랑스러운
5105,아름다웠다
5106,훌륭했고
5108,소소한
5111,원하는
5115,아기자기하지만
5116,좋았던
5118,있었어요
5119,가까운
5120,따뜻하게
5123,불편했어요
5124,힘들게
5125,그렇겠죠
5126,슬펐어요
5127,소중히
5128,아니야
5129,비참하게라도
5131,있었어요
5133,뜨겁게
5134,평범한
5138,환하게
5139,행복해지는
5140,반가웠어요
5143,완벽한
5145,흔한
5146,오래된
5147,자유로운
5148,가득한
5149,어려운
5150,싫은
5153,바쁜
5154,있도록
5155,그리워하며
5156,없던
5157,부끄럽게
5158,두려워하지
5161,있다는
5162,없었다
5163,진부하지
5164,신선하고
5168,없게
5169,추한다
5173,끝없는
5175,당연한
5178,귀찮은
5179,싫다며
5191,묵묵히
5192,아프던지
5193,자유롭게
5194,대단한
5197,자유로워졌겠지
5198,아름다
5199,가득하다
5200,허무하게
5201,아깝고
5202,아깝다
5204,아프고
5205,아프다
5206,어땠을까
5207,그리워하며
5208,가득했을까
5209,아련함을
5210,아련하게
5211,재미있어요
5215,넘치네요
5217,뿐이었고
5222,궁금했는데
5223,멋진
5226,산만하긴
5230,재밌었습니다
5232,유명하신
5233,수많은
5234,좋겠는
5236,가벼운
5238,아름다우면서도
5239,슬펐고
5242,호화로웠던
5243,좋겠네
5244,있었어서
5246,유머러스하면서도
5250,재밌었어요
5251,어땠을까
5252,좋았을
5254,발랄하면서도
5255,있었고
5256,좁은
5258,재밌네요
5260,즐거운
5261,많으니
5263,재미있더라
5264,훌륭한
5266,재미있었어요
5268,재미있었습니다
5269,재밌었어요
5270,아기자기하고
5271,예쁘고
5273,괜찮은데
5274,밋밋하다
5276,약한
5277,발랄함이
5279,암울한
5285,재미있었어요
5286,재밌어요
5289,적당히
5291,괜찮고
5294,재미있었습니다
5295,즐거웠습니다
5296,없으실거에요
5298,재미있는
5302,가볍지만은
5303,유쾌한
5304,괜찮고
5305,찡하거나
5312,즐겁게
5313,찡하기도
5322,좋았던
5326,재미있고
5329,나쁘지
5330,불편하고
5331,괜찮음에도
5332,신기한
5333,있기는
5334,좋더라구요
5335,힘든
5337,필요한
5339,몰두했던
5340,그랬던
5342,태연하게
5343,이상한지
5348,즐거운
5349,같네
5351,재밌어요
5353,완벽하진
5355,있죠
5356,가깝고
5357,소소한
5360,지루한
5361,재미있을
5364,재밌고
5365,찡하고
5367,완벽하고
5368,있었습니다
5370,많으니까
5371,즐겁고
5372,새로운
5376,오래된
5377,아니게
5380,아프고
5381,아니니
5382,아니니
5383,끊임없이
5384,차가운
5385,뜨거운
5386,귀엽고
5387,가볍지도
5388,무겁지도
5391,서운함을
5394,솔직한
5395,따스한
5397,설렘이라는
5398,그렇게도
5399,아니가
5400,중요한
5404,있었고
5405,있었지
5408,명랑하게
5409,가볍지만은
5412,가능하면
5413,좋을까
5414,엉뚱한
5416,따스한
5417,오래된
5419,깊었습니다
5420,좋았구요
5424,아쉬웠지만
5425,재밌어요
5429,재미있게
5432,재미있고
5434,좋아하는
5436,재밌어요
5438,익숙한
5442,길면
5443,좋았을
5445,즐거운
5446,사랑스러운
5447,뜨겁게
5451,즐거웠어요
5453,꼼꼼히
5454,아쉬웠습니다
5456,아쉬운
5466,찡한
5467,즐겁네요
5468,재미있었습니다
5469,재밌습니다
5470,아쉽구요
5471,재밌어요
5472,똑같은
5475,값진
5476,식상했습니다
5477,좋아하시는
5479,재미있어
5481,유쾌하면서
5489,좋았구요
5490,재미있었어요
5491,즐겁고
5492,무미건조하게
5493,오래된
5497,흥미로워하는
5498,위대한
5499,괴로워
5500,고통스런
5501,뜨겁게
5502,잔잔하던
5504,재미있었어요
5505,없었는데
5508,더울고
5509,슬프거나
5510,아니었고
5511,없었는데
5512,아닌데
5513,많았어요
5514,있더라구요
5515,시리도록
5516,멋져서
5518,고맙고
5519,행복한
5520,아기자기하고
5523,행복했습니다
5525,멋졌습니다
5526,좋았던
5533,없었네요
5534,훌륭한
5538,멀어서
5540,설레고
5541,촉촉히
5542,심하게
5543,중요한
5544,있다는
5545,없다면
5548,부드러운
5549,깊은
5551,소중하고
5552,많아요
5553,그리워하며
5554,설레이
5556,설레이고
5557,멀까
5562,같지
5563,부럽
