,Rating,Id,Date,views,like,Title,Text
2123,5,rumi***예매자,2020.08.10,조회 27,공감 2공감하기,너무나 유쾌한 재미있는 뮤지컬,과연 스토리가 어떻게 된건지 정말 궁금했는데웃음이 빵빵 터졌습니다어려운 내용은 없지만 진짜 세엑스피어를 질투하는 모습과 말도안돼는  점쟁이의 말에 꽂혀서 극을 써가는 모습도그렇고 니글니글한 세엑스피어도  너무 재미있어서내내 웃었습니다
2124,5,baik9***예매자,2020.08.10,조회 24,공감 2공감하기,경쾌한 뮤지컬,너무 신나요 첫 넘버부터 너무 좋아요
2125,5,hani1998@hanmail.***예매자,2020.08.10,조회 25,공감 2공감하기,썸씽로튼,악 서경수 웃겨디지겠네
2126,4,staceyko***예매자,2020.08.10,조회 25,공감 2공감하기,잼나요,유쾌하고 흥겹고 잼나요 꼭 보세요
2127,4,pupil***예매자,2020.08.10,조회 34,공감 2공감하기,이런 셰익스피어라니,코믹발랄극신나고 유쾌하게 볼 수 있다아직 초창기라 병맛을 덜 살렸다고는 하나2시간 20분 동안 신나게 즐길 수 있었다자뻑 셰익스피어 너무 웃겨
2128,4,sedh***예매자,2020.08.10,조회 27,공감 2공감하기,썸씽로튼,유쾌하고 재미있는 공연봐서 너무 좋았어요 모든 배우분들 최고입니다
2129,4,kate1***예매자,2020.08.10,조회 28,공감 2공감하기,유쾌함,유쾌하고 즐거운 시간을 만들어줄 작품입니다 한번쯤은 보길 추천합니다
2130,4,I15***예매자,2020.08.10,조회 38,공감 2공감하기,재미있고완성도 높다,라이선스작퓸인데도 번안극느낌이 별로 없는 잘만든 작품연출이 잘 됐고배우들의 케미와 실력이 대단했어요강필석제이미서경수김법래그외 모든 배우들과 앙상블들까지 실력과 열정이 대단그중에도 세익스피어역 서경수님의 연기가 넘 재미있고 좋아서 또 보러가야겠어요육현욱님도 엄지척 시종일관 유쾌함이 넘치는 고급진 코미디뮤지컬이에요
2131,5,wendy2***예매자,2020.08.10,조회 28,공감 2공감하기,썸씽로튼,재밌어요 수진포샤 화이팅
2132,4,ogamd***예매자,2020.08.10,조회 28,공감 2공감하기,재미 있어요,오랜만에 뮤지컬을 본거같아요 넘버도 너무좋고 라이센스 공연임에도 번역도 적절히 잘된거같아서 너무 재미있게 보고 왔습니다 또 보고 싶어요 추천합니다
2133,5,ljm4***예매자,2020.08.10,조회 24,공감 2공감하기,정말 좋았어요,노윤 나이젤 목소리 좋아해서 들으러 갔는데 미성 최고였어요
2134,5,ekz***예매자,2020.08.10,조회 36,공감 3공감하기,흥겹고 흥미로웠던,공연도 재미있었고 뮤지컬을 알면 알 수록 더 재미있을듯 여자캐릭터들 성격이랑 대사가 너무 좋았다 충무아트센터안내에 등받이에 등대고 공연보라는 안내만 더 있어도 좋을듯 앞에 대두가 읹아서 앞으로 숙이니까 무대 정중간이 뚝짤려 하나도 안보임
2135,4,kai9***예매자,2020.08.10,조회 27,공감 2공감하기,정말정말,재미있어요
2136,4,kai9***예매자,2020.08.10,조회 24,공감 2공감하기,최고최고,짱짱짱짱짱
2137,5,hana9***예매자,2020.08.10,조회 26,공감 2공감하기,뮤지컬 썸씽로튼   ,뮤지컬 썸씽로튼   
2138,5,jang***예매자,2020.08.10,조회 23,공감 2공감하기,재밌어요,내한공연을 보지 못해 아쉬웠는데 훌륭한 번역과 연출로 돌아와줘서 재밌게 봤습니다
2139,5,jinv***예매자,2020.08.10,조회 23,공감 2공감하기,완전 신나 완전 최고,서경수 육현욱 최고예요 진짜 꿀잼꿀잼
2140,5,heidiflak***예매자,2020.08.10,조회 26,공감 2공감하기,올해 최고의 뮤지컬,너무너무 재미있어서 160분 동안 시간가는줄 몰랐어요배우님들간의 호흡이 너무 좋아서 더 재미있게 느껴졌고시간이 된다면 꼭 다시한번 보고싶은 뮤지컬이네요좋은 뮤지컬 감사합니다
2141,5,espeed0***예매자,2020.08.10,조회 20,공감 3공감하기,최고입니다,고퀄병맛 너무 좋아요 셰익스피어 팬이 안될수가 없어요
2142,5,rkdud2***예매자,2020.08.10,조회 22,공감 3공감하기,진짜 재밌었어요,캐스팅이 진짜 좋아요 배역들이 다 잘 어울려서 너무 몰입도 잘 되고 앙상블도 좋아서 소리도 빵빵했어요 뮤지컬을 좀 알아야 더 재밌게 볼 수 있을 것 같아요
2143,5,heidiflak***예매자,2020.08.10,조회 28,공감 3공감하기,최고의 뮤지컬,배우님들의 노래와 연기가 아주 인상적이였어요서은광 배우와 곽동연 배우의 케미가 너무 좋았고뮤지컬이 끝난 후에도 머리에 멤도는 중독성 강한 노래들까지최근 본 뮤지컬중에 원탑이 아닐까 싶습니다
2144,5,72uni***예매자,2020.08.10,조회 29,공감 3공감하기,우울한 시기 우울한 날씨에 기분을 한방에 끌어올릴 뮤지컬,지속되는 비소식으로 많이 힘든 한주였습니다코드를 찍어야만 극장에 들어올 수 있는 우울한 시대이럴 때 정말 재미있고 유쾌한 뮤지컬이 이렇게도 사람의 기분을 바꿀 수 있더군요셰익스피어의 작품이나 뮤지컬을 많이 보았다면 더 재미있겠지만그렇지 않더라도 충분히 즐길 수 있습니다공연을 보고 집에 가면 계속 입가에 맴돌거예요뮤지컬 오 뮤지컬등장인물이 아무도 죽지 않는 작품이 얼마나 오랜만인지
2145,5,song***예매자,2020.08.10,조회 34,공감 3공감하기,프리뷰,프리뷰 아닌 프리뷰이미 배우분들은 로딩 완료관객들은 즐길 준비만 하고 가자구요
2146,5,cong0***예매자,2020.08.10,조회 29,공감 3공감하기,뮤덕이라면 반드시 봐야할 공연,썸씽로튼
2147,5,oh***예매자,2020.08.10,조회 23,공감 3공감하기,재미나다,재미나다
2148,5,tedd***예매자,2020.08.10,조회 32,공감 3공감하기,괴랄한 뮤지컬 탄생기,작가의 기발한 상상그리고 번안이지만 웃음기가 살아난 번역과 각색좋은 작품이 안착 되었구나탄탄한 배우들이 억지로 웃기려 애쓰지 않고자연스럽게 녹아들어 작품에 자리잡으면 좋겠다
2149,5,ang0***예매자,2020.08.10,조회 24,공감 2공감하기,너무 재밌었어요,내한공연에서는 자막과 함께보느라 정신없었는데라이센스 공연은 온전히 공연에 집중해서 볼 수 있어서 더 재밌었어요
2150,5,dohu1***예매자,2020.08.10,조회 29,공감 2공감하기,참으로 유쾌한 작품,이렇게까지 유쾌하리라곤 생각 못했는데 기대보다 훨씬 더 재미있었다다른 캐스팅으로 더 보고 싶다는 생각을 할 정도다
2151,5,ang0***예매자,2020.08.10,조회 32,공감 2공감하기,셰익스피어 그대는,셰익스피어의 등장부터 마지막까지 너무 웃겼어요
2152,5,ang0***예매자,2020.08.10,조회 32,공감 2공감하기,내한과는 다른맛,놀라운 번역과 그 속에 스며든 많은 뮤지컬들 찾는 재미가 있었어요
2153,3,he***예매자,2020.08.10,조회 44,공감 0공감하기,좋아요,앙상블이 좋아요재미있고 소리가 비는 순간이 없네요가사도 잘 들리는편이고 연주도 좋았어요하지만 정말 중요한 장면에서 마이크가 안나와 노래가 들리지 않았네요아쉬웠어요기대했던 장면이었는데그래서 계란 퇴장때 장면이 이어지지 않고 그냥 어수선하기만 했어요계란 옷은 무슨 번데기 고치 같네요
2154,5,heessam1***예매자,2020.08.10,조회 24,공감 1공감하기,재밌었어요,또 보러 갈게요
2155,5,wiseman0***예매자,2020.08.10,조회 26,공감 2공감하기,웃음이 끊이질 않는 극,정말 정말 재미있었습니다 수많은 패러디들이 극을 더 풍성하게 해주더라구요
2156,4,ghostr***예매자,2020.08.10,조회 29,공감 1공감하기,,
2157,5,hm***예매자,2020.08.10,조회 26,공감 2공감하기,재밌어요,너무 많이 웃고 즐거운 시간을 보냈다알고 있는 뮤지컬 나올때마다 더 웃기는 뮤지컬
2158,5,moon2***예매자,2020.08.10,조회 27,공감 2공감하기,잘 봤습니다,배우분들의 열연으로 시간 가는 줄 모르고 봤네요
2159,5,letsbe1***예매자,2020.08.10,조회 24,공감 2공감하기,,번역은 짱잼배우 연기는 꿀잼볼거리는 백점들을거리는 만점
2160,5,jewel5***예매자,2020.08.10,조회 25,공감 2공감하기,뮤우지컬 ,진짜 진짜 강추합니다3시간이 어떻게 지나갔는지 모르게 몰입해서 봤어요프리뷰 기간이라는게 믿기지 않을정도로배우분들의 노래와 춤 연기 최고였고맛깔나는 대사와 넘버로 흥이 한가득요새 여러모로 힘든 시기인데 한바탕 웃으며 힐링하기 좋은 극입니다완전완전 추천
2161,5,kag***예매자,2020.08.10,조회 24,공감 2공감하기,윌파워,위원윌 위원윌
2162,4,godg***예매자,2020.08.10,조회 26,공감 2공감하기,엄청 유쾌한 극,초연이지만 초연같지않은 유쾌극간만에 즐겁게 즐기다 갑니다코로나로 인해 우울했었는데 노래듣고 신나네요즐거움을 안겨주셔서 감사합니다
2163,5,leh900***예매자,2020.08.10,조회 16,공감 2공감하기,좋아요,좋아요좋아요좋아요좋아요좋아요
2164,5,ktylovr8***예매자,2020.08.10,조회 18,공감 2공감하기,굿잡,굿굿굿
2165,3,jhmor***예매자,2020.08.10,조회 39,공감 1공감하기,오 뮤지컬,뮤지컬과 셰익스피어를 아는 사람들에겐 정말 즐겁게 다가올 썸씽로튼뮤지컬에 대해서 잘 모르고 연극에 대해서도 잘 모른다면 약간의 정보를 얻은 후 보는 것을 추천국내에서의 초연이고 프리뷰 기간이라서 그럴 수도있지만 음악이 너무 큰 탓에 중간중간 노래가사가 안들렸고너올땬 오 뮤지컬 노래만 기억이 남는다
2166,5,chob***예매자,2020.08.10,조회 19,공감 2공감하기,진짜 재밌어요,간만에 재밌는 뮤지컬 본것 같습니다
2167,4,wow0***예매자,2020.08.10,조회 21,공감 2공감하기,좋은 공연이었습니다,배우분들 모두 잘하시네요 유쾌한 공연이었습니다
2168,5,hyojj***예매자,2020.08.10,조회 18,공감 2공감하기,재밌어요,엄청 웃겨여
2169,5,milku***예매자,2020.08.10,조회 21,공감 2공감하기,흥이 마구 나는 뮤지컬,걱정은 잠깐 내려놓고 흥겹게 보다가 올 수 있어요모든 넘버마다 노래도 좋고 배우들 연기도 좋았습니다자칫 유치해질 수도 있는 내용인데 연기와 탄탄한 연출로고급진 느낌이 난 뮤우지컬 입니다
2170,3,whwjdgml1***예매자,2020.08.10,조회 44,공감 1공감하기,재미있었어요,낭만의 르네상스가 만들어낸 골때리는역작 썸씽로튼여러 극들 패러디가 많이 나와서 깨알같은 재밐근데 패러디를 알아야지 웃긴다는거
2171,5,sne0***예매자,2020.08.10,조회 24,공감 2공감하기,재미있었어요,재미있고 넘버도 좋았어요
2172,5,twinwork***예매자,2020.08.10,조회 36,공감 2공감하기,기대한것보다,정말 대박적으로 더 재미있는 작품 뮤지컬 덕후라면 뮤지컬 넘버에서 어떤 넘버가 패러디되었는지 보거나 하는게 정말 큰 재미로 작용한다 저번 내한을 안타깝게 놓쳤었는데 이렇게 라이센스 공연으로 돌아오니 정말 기쁘다 배우들도 다 하나같이 잘하고 사랑할수밖에 없다
2173,5,stidi***예매자,2020.08.10,조회 24,공감 2공감하기,정말 재미있어요,오랫만에 신나게 웃고 왔어요 여러가지 패러디도 재미있고 배우들도 모두 짱입니다
2174,4,dducc***예매자,2020.08.10,조회 27,공감 2공감하기,재밌어요,능청스러운 캐릭터들 
2175,5,kjm***예매자,2020.08.10,조회 31,공감 1공감하기,처음,본건데이렇게 유쾌한극인줄 몰랐어요너무너무 보는내내 즐거웠어요
2176,5,kjm***예매자,2020.08.10,조회 30,공감 1공감하기,짱,너무유쾌하고 좋았어요소문내서 못본사람들없게하고싶어요
2177,5,heun***예매자,2020.08.10,조회 32,공감 1공감하기,좋았어요,코로나 시국 때문인지 개그에 반응 같은 게 적어서 좀 아쉬웠지만 재밌게 잘 봤어요
2178,5,joen05***예매자,2020.08.10,조회 43,공감 1공감하기,오믈릿이냐 햄릿이냐 썸씽로튼이냐,저 진짜 태어나서 뮤덕 인생중에 이런 뮤지컬 진짜 처음봐욬너무 웃기고 뮤덕이라면 3시간동안 깔깔깔 거리다가 힐링하고 올 것 같아요 물론 뮤덕아니셔도 충분히 재밌게 즐기고 오실 것 같아요특히 우리 마이클리 배우님 진짜 따랑해요중간중간에 패러디 나오는거 진짜 웃겨 죽을 뻔 했어욬아 다음에 또 보러갈게요
2179,5,chance1***예매자,2020.08.10,조회 29,공감 1공감하기,재밌어요라이브 후기,뮤지컬 좋아하시는 분들이라면 한번쯤 추천합니다
2180,5,dltngus0***예매자,2020.08.10,조회 28,공감 1공감하기,재밌어요라이브 후기,
2181,5,yeres***예매자,2020.08.10,조회 30,공감 1공감하기,윌파워라이브 후기,서경수배우님 윌 진짜 대박좋아요
2182,5,tnqls***예매자,2020.08.10,조회 26,공감 1공감하기,  ,셰익스피어가 너무 매력적이에요 공연도 너무 올망졸망 귀여운 느낌 자꾸 보게 될 것 같아요
2183,5,lyo69***예매자,2020.08.10,조회 29,공감 1공감하기,한 번 더 보고싶은 뮤지컬,보는 내내 웃으면서 즐길 수 있었던 뮤지컬이었습니다극 속에 숨겨진 다양한 뮤지컬을 찾는 재미도 쏠쏠하니 좋았던 거 같아요 뮤지컬 자체가 어렵지 않고 웃고 즐기기만 하면 되는 거 같아요 배우 분들도 다 좋았어요 앙상블이 진짜 최고였던 거 같습니다 보고 난 이후로 머릿 속에서 넘버들과 이야기가 떠나질 않아 또 봐야할 거 같습니다
2184,5,rainbow3***예매자,2020.08.10,조회 26,공감 1공감하기,너무 웃겨요,패러디가 많아서 너무 웃김 글구 포샤 너무 귀여워요
2185,5,jeeny***예매자,2020.08.10,조회 20,공감 1공감하기,좋아요라이브 후기,너무너무 재밌어요진짜 웃겨요
2186,5,knowb***예매자,2020.08.10,조회 31,공감 3공감하기,와 이거 너무 재미있는 거 아닙니까라이브 후기,오랜만에 정말 재미있고 유쾌한 작품을 만난 것 같아요 작년에 내한공연 놓쳐서 너무 아쉬운데 라이센스로 돌아와줘서 정말 좋네요5시간하는 시츠프로브 보면서 이미 넘버에 배우들 넘버소화력에 이미 영업됐습니다 근데 시츠프로브로 본 것보다 훨씬 재미있네요 마치 초코칩 쿠키에서 초코를 빼먹는 것처럼 깨알 같은 재미가 콕콕 박혀있어요 재미 한가득입니다 아는 만큼 보이는 재미도 늘어가고요 셰익스피어에 대해 찾아보거나 햄릿 로미오와 줄리엣 정도라도 알고 가면 더 재미를 느낄 수 있을 것 같아요강필석 배우님 이런 분이셨나요 왜케 잘하는 건가요  동연나이젤도 뮤지컬 처음 도전이라더니 넘 잘하잖아요 게다가 저쪽 42번가에서 탭댄스 추시던 서경수배우님 자신감 뿜뿜하는 모습 넘 재미있어요 얼굴에 왕점하나 찍고 캐릭터 변신이라니  육현욱 김태한 배우님들 이미 믿고보는 배우들이죠 모든 배역으로 다 변신가능하십니다 제이민비아 매력 철철 넘치고 이봄소리포샤 엉뚱하면서도 사랑스러웠어요 노스트라다무스 사촌 김법래배우님 예언 너무나 적중아닌가요 프리뷰가 이정도인데 로딩 마치면 얼마나 깨알재미가 추가될지 궁금해요 두통도 날려버릴 재미  마스크 껴서 다행이지 광대가 내려올 줄 몰랐구요 웃느라 잇몸 다 마를 지경이에요 다른 캐스트로도 보고 싶어요
2187,5,swifty0***예매자,2020.08.10,조회 28,공감 2공감하기,어 뮤우지컬,진짜 오랜만에 극장에서 깔깔 웃었음 패러디 나올때마다 기절할뻔함 미쳤습니까 제작진 하 재관람의사 100임 뮤지컬 좋아하는 사람이라면 꼭 보세요
