,id,date,rating,views,like,title,text
1976,5,khi3***예매자,2020.07.06,조회 10,"공감 0
공감하기",20주년 축하합니다,렌트 알라뷰
1977,5,dianal***예매자,2020.07.06,조회 10,"공감 0
공감하기","너무 좋았어요!
라이브 후기",홈커밍데이라서 마지막에 지금까지 렌트를 하신 배우분들이 나오셨는데 모두가 함께 부르는 Seasons of Love 너무 좋았습니다. 하루하루에 감사하며 매일이 마지막인것처럼 살아야겠다는 생각을 하게 되었네요.
1978,3,bamb***예매자,2020.07.06,조회 30,"공감 0
공감하기",좀 아쉽네요,배우들은 잘하는데 극이 좀 아쉽네요
1979,5,26775b***예매자,2020.07.06,조회 13,"공감 0
공감하기","렌트 20주년 기념 공연
라이브 후기","20년을 채워 왔던 모든 배우들이 다같이 부르던 Seasons of Love 가 아직도 마음을 울리네요.
공연 중간중간 깨알같이 등장하던 전설 배우들 보는 재미가 쏠쏠했습니다.
지금껏 없었던 새로운 형태의 이벤트를 만들어주셔서 감사합니다"
1980,5,frien***예매자,2020.07.06,조회 15,"공감 0
공감하기",에너지가 정말 엄청나요!,"렌트라는 작품은 오래 된 고전 같은 느낌을 가지고 있었고.
어쩌면 조금은 촌스러울지도 모른다고 생각했었는데요.
직접 관람하고 나니 저의 생각이 완전히 잘못 됐다는 걸 알았습니다.

여러 설정들이 한국의 실정과 맞지 않을 수도 있지만,
렌트라는 작품 속의 인물들의 절박하고 치열한 상황은 여전히 현재진행형이네요.

가사가 잘 안들리기도 하고, 극이 뭔가 조금 시끄러운 느낌도 있었지만
그런 어수선함이나 혼잡하고 복잡함 그 자체가 이 작품인 것 같습니다.
지금도 여전히 어수선하고 혼란스러운 상황이고 개개인도 그런 각자의 사정에 놓여있으니까요.

배우들은 모두가 하나같이 훌륭하고 완벽했다고 생각합니다.
무대 위에서 정말 1991년 그들인 것처럼 열정을 다해 극에 임하고 있었거든요.
그래서인지 더더욱 에너지가 엄청나게 느꼈습니다.

현실이 아닌 이상을 살아가는 그들이 안쓰럽다가도 부러웠고,
어리석다 느끼면서도 동의하고 응원하게 되는 동질감도 많이 느껴졌습니다.

오직 오늘 뿐! 멋진 공연이었습니다. 또 보러 갈 거예요!"
1981,5,thgml***예매자,2020.07.06,조회 9,"공감 0
공감하기",조았어요,너무조앗어요
1982,5,hmll***예매자,2020.07.06,조회 11,"공감 0
공감하기","Five hundred twenty five thousand six hundred minutes
라이브 후기",20년 동안의 렌트를 볼 수 있는 시간에 함께일 수 있어서 너무나 영광이었고 행복했습니다 사랑합니다 사랑합시다
1983,5,ondal***예매자,2020.07.06,조회 11,"공감 0
공감하기",We''re not gonna pay rent,cause everything is rent!
1984,5,sej0***예매자,2020.07.06,조회 9,"공감 0
공감하기","20주년 특별한 공연
라이브 후기",특별한 날 특별한 공연. 최고의 공연입니다
1985,5,hanac***예매자,2020.07.06,조회 8,"공감 0
공감하기",렌트,"너무 재밌게 봤습니다.
배두훈 배우님 마크에 빙의 되신 듯
마크기 렌트 스토리 전개에 기둥 역활을 해주는 역활인가요?
저는 그렇게 느꼈어요!
카메라 뒤에 숨어 있는 이유를 말했을땐 눈물이 핑 돌았어요ㅠ
전 시즌 포함 렌트는 처음 보는데 너무 좋아요"
1986,5,jyca1***예매자,2020.07.06,조회 10,"공감 0
공감하기",정원영 천재,배우님 너무 잘해요
1987,5,fand***예매자,2020.07.06,조회 9,"공감 0
공감하기","렌트
라이브 후기",20주년 기념!!! 공연은 물론 이전 시즌 배우들 인사와 커튼콜까지~ 모두 최고였습니다~
1988,5,jyca1***예매자,2020.07.06,조회 10,"공감 0
공감하기",정원영 잘생겼다,마크 천재 대 배우님
1989,5,alswldp0***예매자,2020.07.06,조회 8,"공감 0
공감하기",꼭 봐야 할 공연,배우분들 다 너무 잘하시고 seasons of love 들으면 정말 눈물납니다ㅠ 너무 아름다운 극 :)
1990,5,yeye***예매자,2020.07.06,조회 8,"공감 0
공감하기",너무좋았어요,렌트 또 보러갈게요!
1991,5,shg1***예매자,2020.07.06,조회 15,"공감 0
공감하기","최재림
라이브 후기",잘생겼다
1992,5,ceyl***예매자,2020.07.06,조회 8,"공감 0
공감하기","멋진 공연!
라이브 후기",본공도 최고! 특별커튼콜도 최고! 넘 좋아! 봐도봐도 넘 좋아요!
1993,5,ceyl***예매자,2020.07.06,조회 9,"공감 0
공감하기",525600,"오늘을 소중히, 사랑으로 인생을 남기자. 너무 당연해서 뻔하고 흔한 주제인데도 볼 때마다 이렇게나 가슴 아프게 다가오게 하는 극. 어마어마한 경쟁률을 뚫고 선발된 배우들의 역량도 최고이고 이 힘든 시기에 극을 올리고 관객에게 극의 메세지를 전달하려고 음향 조절 등 애쓰는 신시컴퍼니도 고맙고. 정말 극의 에너지도 메세지도 보면 볼수록 닿아서 감동이 커지는 극."
1994,5,lsa1***예매자,2020.07.06,조회 6,"공감 0
공감하기",재밌어요!,역시 렌트 넘버들은 다 너무 좋아요! 재밌게 잘 봤습니다~
1995,5,yeres***예매자,2020.07.06,조회 7,"공감 0
공감하기","렌트
라이브 후기",홈커밍데이라고해서 급하게 잡아서봤는데 에너지가 너무좋았어요
1996,5,carolkim6***예매자,2020.07.06,조회 8,"공감 0
공감하기",처음 봤는데,노래 너무 좋고 배우들이 정말 잘했어요
1997,5,qkrr***,2020.07.06,조회 7,"공감 0
공감하기",잘 봤습니다,특히 모린이 인상적이었어요
1998,5,foxglo***예매자,2020.07.06,조회 9,"공감 0
공감하기","행복했던 홈커밍데이
라이브 후기",정말. 최고였어요
1999,5,dktqh0***예매자,2020.07.06,조회 8,"공감 0
공감하기","20주년 렌트 축하합니다
라이브 후기","이 현장에 함께할수있어서 행복했습니다
돌아와줘서 감사해요"
2000,5,dt***예매자,2020.07.06,조회 8,"공감 0
공감하기",시즌스 오브 럽!,"영화 렌트도 봤지만, 역시 현장에서 보는 게 참 다른 것 같아요! 정말 음향은 똥망이었지만! 배우분들 열연과 멋진 노래 때문에 보는 내내 행복했어요!"
2001,5,carolkim6***예매자,2020.07.06,조회 7,"공감 0
공감하기",너무 좋았습니다,에너지 넘치는 극에 배우들 연기와 노래 다 완벽했어요
